0,1.133587492,1.105546676,1.098874921,1.166608759,1.281303471,0.836275763,1.52290429,1.140598506,1.139490535,1.200632758,1.101372125,1.113593216,1.099685861,0.948565472,1.104256643,0.924782373,1.361873747,1.031917892,0.934018524,1.116378385,1.129358109,1.237408696,1.027549154,1.253611814,1.334693021,0.962145459,1.132967521,1.098223542,1.194151595,1.015761222,1.101142966,1.072726678,1.20794414,0.869440224,1.406553525,1.074721407,0.955012155,1.468525109,1.166791316,1.05547457,1.52800274,1.132030998,1.297895451,0.754652104,0.768528295,0.906280654,1.034794581,0.970510944,1.131173422,0.976309943,1.032910591,1.072651974,1.019808807,1.110623795,1.058138786,1.191264132,0.999645022,0.984979373,0.952591703,1.342073091,0.909084517,1.183791476,1.080164454,1.152846957,1.203859149,0.922184359,0.876595071,1.089512786,1.179771761,1.145768977,1.285151979,0.69446734,1.182717897,1.287029162,0.923483435,0.892938235,1.400183603,1.12125346,1.455695738,0.778574977,1.001132688,1.048591981,1.108908128,1.056109621,1.394109956,1.150599022,1.155044449,1.106965978,1.203990374,0.972207416,1.237230275,0.99600257,1.16669537,1.098660486,1.240990086,0.871164335,1.298489973,1.24068317,1.256387746
1.133587492,0,1.124066646,1.347672313,1.088313845,1.468849173,1.236791963,1.403568028,1.153792214,1.095611135,1.05356021,1.227070302,1.248268715,0.995023157,1.339215701,1.230156819,1.036381067,1.156436,1.240083591,1.281925568,1.115314833,0.959003482,1.276726045,0.92278999,1.266024265,1.471093171,1.125559784,1.182232618,1.055322312,1.147109804,1.294034253,1.192305013,1.169542789,1.279618289,1.125808004,1.712752396,0.88405046,1.369122916,1.408998167,1.13603236,1.204142135,1.173946984,1.293390819,1.50444363,1.257945502,1.381687708,1.056172542,0.958008529,1.061986871,1.55688677,1.146001772,1.149667398,1.015557206,1.101437467,1.100377203,1.067368683,1.198875211,1.090472243,1.138039558,1.256727806,1.116637662,0.791082897,0.962040315,0.819044333,1.123748808,1.155776051,1.094491539,0.963686248,1.364651753,1.189539534,1.202940352,1.226437255,1.39487553,1.384957566,1.086464585,1.026475178,1.103894429,1.366182739,1.19655945,1.400414816,0.960640009,0.656391441,0.98427773,1.183472634,1.044102465,1.226938576,1.122710034,1.100236056,1.077046535,1.245878978,1.224884759,1.217499274,1.096088789,1.107160233,1.179881822,1.093118601,0.897926489,1.003005842,1.307519165,1.147158014
1.105546676,1.124066646,0,1.584191432,1.238458397,1.257403822,1.311475618,1.477457909,1.164467825,1.417882811,1.113803943,1.51112058,1.367009687,1.281134222,1.35893259,1.3999065,1.132776514,1.478563303,1.475150441,1.203826013,1.157869118,1.224702897,1.246090317,1.139581211,1.450280664,1.413152627,1.265741818,1.258693833,1.123276043,1.370879928,1.168917587,1.130552407,1.080945397,1.183832399,1.217951387,1.439671376,1.172199061,1.435870521,1.524387495,1.145894842,1.151080416,1.396023735,1.31677831,1.624309223,1.210679963,1.171564187,1.327489754,1.184881061,1.061681237,1.511208908,1.159713829,1.469987167,1.204858549,1.404791525,1.268847466,1.41387438,1.430545765,1.23740254,1.281451306,1.128673861,1.146313499,1.060893817,1.251231725,1.03013544,1.062076313,1.008249083,1.236805751,1.206918727,1.467695982,0.94226642,1.406410773,0.963720049,1.379181178,1.181671336,1.419419539,1.218895534,1.351417783,1.30355727,1.34486585,1.250032171,1.374395294,1.209173015,1.191640999,1.041453588,1.354554353,1.019476272,1.032711591,1.283947384,1.170902356,1.460610009,1.529796208,1.363441795,1.141442936,1.292868362,1.288597624,1.322254139,1.045731163,1.165235129,1.231756899,1.124090622
1.098874921,1.347672313,1.584191432,0,1.423753819,1.336845309,1.16374914,1.557071932,1.221127816,1.197831365,1.437496661,1.202305169,1.051281452,1.12210613,0.951741437,1.321793912,1.10611949,1.48820148,1.324178076,1.148411267,1.240227761,1.355794898,1.382938987,1.241284192,1.207113395,1.364737283,1.016271929,0.996276812,1.241465682,1.039991193,1.249785214,1.171920792,1.515687477,1.545223136,0.90368375,1.572052727,0.976588939,1.398297561,1.576142836,1.343876063,1.33679281,1.698843527,1.118056336,1.267264995,1.015643123,1.028189208,1.21688611,1.131868413,1.134198302,1.354488671,1.187021642,1.214899251,1.07329149,1.253593313,1.168729489,1.210696427,1.126783678,1.250399893,1.347765513,1.13162587,1.120119438,1.085630217,1.459367183,1.217236839,1.457091759,1.468774944,0.86976815,1.18630755,1.362652554,1.622397535,1.44160724,1.583385993,1.486882199,1.516031202,1.289084766,1.157014982,1.167966964,1.342455075,1.069670552,1.491583439,0.905809143,1.273571396,1.512299362,1.377883925,1.030928477,1.80342528,1.086312039,1.174797528,1.225014388,1.317138483,1.133928959,1.568559217,1.281569129,1.174111018,1.165242708,1.618201724,1.297631307,1.673144146,1.036630936,1.432648915
1.166608759,1.088313845,1.238458397,1.423753819,0,1.402835933,1.304685766,1.257927739,1.147317328,1.165642845,1.138740424,1.270972696,1.378208441,1.095395595,1.335652249,1.259739015,1.144414993,1.390501132,1.150698321,1.273795518,1.307976763,1.126005968,1.156727742,1.308535574,1.21202831,1.205920078,1.066271894,1.452494836,1.219146398,1.249552123,1.314748862,1.312468926,0.827114382,1.111205444,1.163938718,1.573462807,1.155430351,1.405524835,1.392018226,1.179870355,1.646080604,1.525188886,1.224568851,1.379096684,1.205733042,1.226241747,1.172064717,1.249786312,1.112169378,1.157592627,1.435688955,1.286058626,0.958676634,1.335762141,1.19458749,1.215403326,1.16016642,1.178858139,1.181689843,1.121203505,1.331407825,1.188861329,0.835270128,1.302875478,1.357915463,1.379497447,1.098101302,1.239465325,1.348664326,1.26210283,1.302305998,1.14546047,1.341978858,1.254133905,1.216002968,1.154460701,1.211351047,1.46559762,1.114308489,1.38686597,1.134796062,1.167197276,1.227456863,1.394832608,1.159438863,1.226125849,1.018534267,1.372250222,1.209020113,1.519991297,1.40705904,1.237105856,0.991831226,1.103597669,1.393225417,1.047653394,1.121501467,1.473388189,1.160218398,1.26677136
1.281303471,1.468849173,1.257403822,1.336845309,1.402835933,0,1.321737252,1.270446458,1.203571213,1.464499737,1.317004594,1.443910138,0.963713258,1.267368087,1.141696165,1.23918032,1.241379524,1.464121931,1.6656468,1.198509154,1.305346231,1.431996162,1.228419583,1.167653791,1.248796822,1.085810684,1.147421789,1.298767379,1.2727995,1.099012124,1.211571968,1.028874538,1.281790233,1.372658047,1.178523332,1.459613736,1.266498335,1.238035761,1.619662655,1.237304724,1.304507983,1.349162591,0.965312106,1.307981909,1.366496417,1.325774904,1.369473143,1.250478947,1.394721081,1.230215265,1.246065537,1.304163781,1.22200523,1.454473753,1.222759474,1.120292914,1.211002797,1.157767029,1.487441964,1.14057113,1.087442112,1.393448296,1.341199361,1.184424294,1.199008897,1.465912101,1.34853777,1.285640159,1.336331274,1.626016607,1.44596733,1.104106377,1.681405088,1.355229909,1.372003221,1.153719923,1.449580577,1.385485777,1.004106436,1.186820156,1.170840232,1.201624429,1.472047008,1.132001846,1.295472157,1.613562349,1.288216544,1.431260805,1.154276194,1.475398927,1.514934127,1.55017624,1.265899534,1.366569977,1.007660299,1.571113873,1.11013814,1.318442363,1.203651105,0.964101263
0.836275763,1.236791963,1.311475618,1.16374914,1.304685766,1.321737252,0,1.555088321,1.227687858,0.865013809,1.220354034,1.289358494,0.875687983,1.302043342,0.95652962,1.268388879,1.174131719,1.511961312,1.41141711,1.136967933,1.281047075,1.16455487,1.225824808,1.135811947,1.104590361,1.155005818,0.835030474,1.203769217,1.265887337,1.219188375,1.077999301,1.207450806,1.137762747,1.407141326,1.115511104,1.355188847,1.021720189,1.246464828,1.7792692,1.602956522,1.236184505,1.840034218,1.124491443,1.465665805,1.028631067,1.000082792,1.047526464,1.208103684,1.216946127,1.220527125,1.032347012,1.262191244,1.038519616,1.117271594,1.373012646,1.157403176,1.054520496,0.871865159,1.257879972,1.217064112,1.348068996,0.997184575,1.300764969,1.137195911,1.362742007,1.458422512,0.903377563,1.135633274,1.070478646,1.577269603,0.950325302,1.167772943,1.087286454,0.99138371,1.425247221,0.844841191,1.081230193,1.38719366,1.231668161,1.260027833,0.87281943,1.200960332,1.328653428,1.300458536,1.006891447,1.362364544,1.372357653,1.348737536,1.23465204,1.350721226,1.072189164,1.153652435,1.043833638,1.356563488,1.140204512,1.169282121,0.954727441,1.297291488,1.367220088,1.422055223
1.52290429,1.403568028,1.477457909,1.557071932,1.257927739,1.270446458,1.555088321,0,1.191941586,1.530655529,1.583599653,1.341476841,1.349192049,1.29465292,1.614651425,1.449756485,1.396342384,1.597340712,1.605356553,1.497686804,1.078929598,1.644873057,1.239823319,1.331756889,1.461143544,1.384217319,1.306151682,1.59781685,0.937756977,1.301920873,1.208177864,1.129430636,1.407182154,1.208906166,1.567695786,1.808486531,1.248578169,1.761718803,1.767293156,1.198956698,1.447896781,1.510500045,1.462227882,1.42224446,1.565724279,1.524687469,1.655712186,1.339947736,1.264857906,1.211595776,1.549489949,1.632725496,1.278081355,1.239897844,1.023432107,1.311037663,1.318455538,1.216807149,1.391459506,1.021720115,1.327991883,1.276675742,1.457894953,1.335354193,1.598247494,1.69301688,1.402143791,1.39617364,1.647636325,1.499754903,1.387763345,1.204875609,1.893422107,1.577974484,1.305523917,1.441854655,1.668536398,1.255270601,1.277595671,1.575777921,1.395319651,1.375494498,1.280799083,1.343693419,1.104528733,1.583398255,1.282131847,1.41048883,1.17625867,1.737708164,1.649157114,1.507176082,1.390405586,1.602515781,1.294071047,1.324110923,1.40087292,1.499676524,1.251958852,1.182748072
1.140598506,1.153792214,1.164467825,1.221127816,1.147317328,1.203571213,1.227687858,1.191941586,0,1.152523112,1.119191791,1.108077375,1.23018872,1.054719597,0.953390986,1.032897167,1.038232321,1.211442245,1.322766938,1.127132162,0.90412545,0.863205786,0.872488618,1.178297776,1.080251465,1.35965236,1.1015175,0.93406798,0.933799196,0.744028571,1.19017973,1.110225123,1.161909913,0.867811324,1.136616451,1.31431287,0.926609665,1.189729854,1.564537368,1.107076609,1.125431742,1.28972295,1.139797284,1.222354785,1.242192764,0.932610842,1.05022265,1.084748095,1.071192813,1.335024404,0.944801152,1.355669125,1.070607345,1.092843834,1.234960592,1.191771013,1.238323918,1.14205598,1.133996602,0.853997128,1.137685771,1.094882508,0.924011387,1.096907951,1.421673553,1.30733294,1.0188007,0.914948874,1.399144705,1.152890718,1.297627604,1.053677673,1.306952784,1.411312453,0.882155016,1.219665156,0.850779549,1.147235858,1.083701052,1.373659269,1.115726143,1.211706038,1.181300894,1.073295496,1.159233035,1.192785891,0.956726292,1.108622872,1.226553309,1.423364387,1.33557195,0.964347605,0.995902767,1.129930522,1.185470137,1.188245199,0.970688909,1.18359575,1.012690475,1.249036087
1.139490535,1.095611135,1.417882811,1.197831365,1.165642845,1.464499737,0.865013809,1.530655529,1.152523112,0,1.270688225,1.096732523,0.975434703,1.248320891,1.053095832,1.09437781,1.214717494,1.328376871,1.390885709,1.227051565,1.355941128,1.058105474,1.156141013,1.241162874,1.133611601,1.392482929,0.992406878,1.150924999,1.356889517,1.21358031,1.104544682,1.415401298,1.108457018,1.514830626,1.278393679,1.585714278,0.89193335,1.513341013,1.566646902,1.583085079,1.444455187,1.745678213,1.358045021,1.136504069,1.314212748,1.070671937,1.152961914,1.30037985,1.167030325,1.449377803,0.995375502,1.270351413,0.994871202,1.211024256,1.375388651,1.26279755,1.092714376,1.109036411,1.240770527,1.147813867,1.360602323,0.909940043,1.133259882,1.176444302,1.403541149,1.501157306,0.916993068,1.257452748,1.423018453,1.643225951,1.119704523,1.109218965,1.271275451,1.102789156,1.268661954,1.105822091,1.03776937,1.326472287,1.248433944,1.317635293,0.957962112,1.114563866,1.411017202,1.404726971,1.197417395,1.411815329,1.312352001,1.327026715,1.316330451,1.418805789,1.143804091,1.15410221,1.224023278,1.095115845,1.438997093,1.278065086,1.109313809,1.306522766,1.190597477,1.402125077
