0,107.2593283,81.89221353,99.1976895,109.3509527,92.39643325,87.04197773,92.98284349,66.15053438,90.30249946,99.46792155,76.93156008,106.3400335,94.34430292,99.05585998,81.24085478,105.5309416,92.04051898,89.46876469,92.03031802,89.80454765,69.87322883,102.2639208,93.30821841,73.49202639,84.87158356,101.2775262,98.67491266,67.924612,87.65760317,80.49551593,98.20601034,94.57622549,75.25687797,109.3340238,94.38067357,109.5598721,102.3831011,97.52726054,91.04757974,89.14052589,60.33379466,90.15206955,119.8534035,108.7708611,95.27554979,91.94272164,93.5258334,106.8882865,73.42883835,100.8753927,72.38921557,68.79861972,84.90187843,86.93106606,92.34817033,100.8893457,86.53523742,93.34025672,101.9169795,98.24517545,84.59322113,71.37502608,88.92846972,86.38636907,86.05273871,98.67905386,95.09863255,92.53415573,78.6291952,58.3796695,93.7853021,109.41039,99.17666685,85.84580766,84.33580208,120.0627989,84.10013141,116.0224618,71.70906953,75.60656575,107.1299608,119.7989118,108.0407584,107.844628,65.08206,99.24041969,92.80778333,104.0899951,105.0414649,90.00761429,111.3516594,102.7902077,105.6019533,87.23326628,99.66035152,80.73295576,82.86614373,65.12139824,106.2484043
107.2593283,0,97.34704991,136.9380126,108.9931865,108.1312435,113.520497,89.87310325,106.6828981,119.4419686,102.8067143,99.28019198,131.4098411,93.79705191,127.9107041,102.1254204,97.12194195,114.7144464,104.9822847,104.3213134,102.1546366,92.10137614,132.2288307,106.4764899,116.4238446,103.5640268,120.8554214,140.7647018,122.4900613,122.8550021,94.65220003,118.8018606,116.8142333,116.8946163,117.9672885,130.0265541,97.53447709,125.1390814,110.0134532,91.63197114,101.5971056,107.4649068,119.0932825,136.2229823,107.855478,111.9815392,100.6177191,123.9804231,119.3220788,99.30413469,116.1187227,119.6193521,111.5120474,92.78555859,143.4126554,122.434191,110.3289727,126.5862311,105.8520081,98.7383239,107.2050315,118.0812203,118.6610105,102.107063,97.69668934,123.0925764,127.5276031,119.313615,129.7086467,107.0045509,89.02457584,92.53545695,120.6338881,92.69117495,96.87956462,94.80957198,106.1621034,115.8797392,134.4259827,100.2803862,98.33601259,100.115528,111.603971,111.9436077,94.86840185,125.6467957,116.6263774,94.75704238,124.8585655,137.777976,113.3695254,105.8798746,131.5580089,126.4486089,83.49640534,112.6007526,99.99319232,103.6407567,84.40486715,137.6561761
81.89221353,97.34704991,0,96.69470832,95.92214268,83.652557,93.21556252,81.52029312,87.66457907,100.3745473,88.64888629,62.41136386,95.85642331,86.1881694,102.2053717,91.29945658,68.60661936,93.44293921,86.60215115,80.50777109,80.22268029,64.1924404,107.4170948,99.2112006,88.34405082,81.89054184,94.11010096,107.0654487,81.10231102,103.4377738,78.92543642,84.86428889,78.7066773,70.0488435,94.36932352,71.81139266,110.9128818,120.9788692,98.63895235,84.07493658,79.88582639,85.23517037,124.743607,120.6156097,84.87675661,94.0002665,108.6283096,93.08606343,98.15304245,82.42311962,94.74318398,64.65492525,66.85959913,76.21313353,94.88686082,85.0036216,91.45544836,94.19754912,64.68356069,83.46336101,101.5435728,89.52173881,86.61380073,74.11404543,88.46171463,101.3153111,96.59063779,75.75511663,85.58074726,91.53075145,75.38368431,90.34713354,108.0226929,78.80828429,79.34592092,79.41897404,87.41038617,96.74513634,103.0928178,76.33911651,84.85438587,87.26760427,86.14701833,99.60344723,82.23601086,96.48351513,83.54490036,104.7005831,91.2550573,115.8399374,94.68231313,71.39623571,95.46078682,111.1678951,72.27486639,95.42355002,99.86729624,72.98589457,68.42058601,99.56625814
99.1976895,136.9380126,96.69470832,0,89.48696685,123.6561482,111.213334,111.8887337,121.8515773,112.1286113,109.9018393,99.32189848,102.2262397,124.7956991,112.3206893,111.3025493,101.3099642,103.0032387,105.9016195,103.3830209,110.4458539,77.41158039,116.047179,117.7047483,108.6699268,90.30088983,115.7733593,92.67309685,86.11455787,113.6564974,98.34530629,122.115263,96.28074406,102.6499499,111.0280244,104.4917119,117.6345155,120.3264455,98.67144569,103.9432298,90.32806386,103.4012405,135.7764598,131.7656543,129.116579,93.78973017,95.96259015,114.1387843,119.6220708,117.37488,114.4008845,110.0860258,98.55686642,129.834906,108.414096,108.8567238,109.6366231,103.3604233,97.96304147,99.22937546,117.2296635,91.31953246,100.4413771,90.1216334,117.5783903,113.0731179,108.6998905,107.7799342,109.1187385,104.3778067,100.290355,98.9936821,128.6568996,108.1413318,112.2333065,97.95727848,129.7649209,117.752675,124.566105,103.9824781,105.5020768,107.0222308,129.272395,103.3313094,124.1105809,118.0047731,93.64857648,120.4445059,110.9391621,101.8801822,104.1835176,103.7921842,140.9450646,123.7760741,102.1748414,116.6281328,130.4889143,93.29786912,105.2765397,114.0979282
109.3509527,108.9931865,95.92214268,89.48696685,0,102.3081573,96.47764744,107.4059921,101.4797713,97.6171605,96.91222161,97.96459274,106.5357131,107.616773,105.3211389,105.8215427,96.3422723,87.96299972,119.1954072,110.4041968,100.5961652,85.20922058,113.5390317,86.33555781,89.05839942,81.03305581,133.9564861,77.2017155,91.8693324,119.5925768,79.56279478,120.8272141,78.77425917,104.6766159,99.93022256,99.88797461,87.13348054,121.6802459,79.35672178,103.7474849,89.28416952,99.44745946,128.7939309,130.3170583,98.13289978,85.03788922,106.2244106,89.52934186,90.21392146,102.9992336,123.8830228,118.9396993,95.43805831,94.85345681,98.57460644,109.0775159,81.49877142,94.21505095,90.66364424,70.48604219,108.9446943,109.7427308,88.76568386,89.59593533,123.5214969,99.90415403,131.2697116,107.880725,99.40867495,81.49259265,99.33803408,87.21923583,124.2854112,87.86754979,91.81603438,87.17009856,102.6520369,103.8381201,117.7037848,108.9343615,107.7725386,98.09648064,98.00104528,100.0101026,96.76557633,111.7633452,115.8589153,91.52233165,118.2019499,117.24656,99.11656235,93.5036246,119.1898116,107.2402847,87.24825994,114.384192,112.0582834,88.47400338,108.6629788,114.5064131
92.39643325,108.1312435,83.652557,123.6561482,102.3081573,0,89.64536619,82.93889079,71.95326368,74.18842113,74.63304032,87.42999968,101.4431541,91.10682125,120.5625293,100.7628843,86.50021669,98.29449739,91.66734294,102.0885997,88.36971949,100.4105428,111.1534585,86.07508318,92.41290984,100.590657,109.91975,109.8082477,81.7352862,98.18593438,70.25915401,116.0007979,95.64175041,90.10945569,86.44796686,88.30389988,104.508939,99.33050055,113.7102525,88.72326615,93.91514871,82.85702713,99.27928147,95.77456933,90.31401061,84.43194154,121.3803121,105.9069198,97.07536143,87.74111625,118.5076515,78.84995586,90.36392604,62.87689961,92.63775848,96.11359282,104.7277231,85.53713271,84.78344026,85.146206,80.39046758,88.32230231,84.88203323,84.54179894,110.4696887,108.2498901,116.7075474,86.75844999,85.95816704,95.04946621,79.57901474,100.7413146,105.8676911,76.70291753,90.18416009,72.64547731,70.56344945,98.86824713,99.33264946,90.65074576,100.4194594,90.73742399,87.0087647,112.3162672,80.53670868,78.59096795,108.7600424,82.31949167,136.3096371,132.2522757,78.50947526,95.06339139,90.31272496,100.5063195,94.15410867,107.9630528,99.42356401,101.3697179,80.83955172,110.4474476
87.04197773,113.520497,93.21556252,111.213334,96.47764744,89.64536619,0,105.8984514,101.4018066,88.76926785,96.66796626,102.6322299,110.8622716,108.863036,95.8323477,72.23669884,94.55564298,90.70592319,83.95095046,112.5280035,95.74381974,83.34206306,122.1887489,96.04391465,56.13038111,97.18627772,113.6912913,107.1023127,68.19644435,105.268771,71.37784685,97.72396613,81.39195633,90.20235286,103.9071073,96.34017354,110.8349822,99.28224634,98.58927058,94.41797795,77.1664226,84.32627688,117.03063,129.5162716,104.8544537,91.35390737,113.5848528,94.33073225,95.59463802,90.25413425,95.23422274,99.34588235,89.74079552,88.82438839,97.20812421,98.67193703,105.5669485,79.73062684,82.77058562,96.8437422,97.89485842,78.81243891,77.22298614,91.76237958,87.16423451,108.6614165,88.64684896,108.2205291,88.00001863,87.94873764,75.84261755,92.35076744,101.8121177,68.89269559,93.66795486,96.58249379,94.31826771,95.16133368,114.7696041,99.12161927,91.22538917,100.3153066,97.45131628,115.050036,110.0938274,92.74618334,105.1458711,78.39913636,133.5798673,129.8163187,97.3763022,86.71682653,97.09934084,77.83079597,97.96619138,99.26488105,113.2359696,100.2067387,88.88870064,113.4787252
92.98284349,89.87310325,81.52029312,111.8887337,107.4059921,82.93889079,105.8984514,0,94.93090062,86.25588554,79.54060452,92.22932394,85.02357134,92.69051978,92.40066909,93.74327987,70.05375287,99.08671022,96.79749083,74.90729881,68.42023181,79.4957439,90.9556521,104.1797487,103.1463913,94.77351887,88.21398931,117.0016278,92.06538935,91.23153149,95.08819199,100.7954527,80.4251306,86.63218045,77.47118232,97.54015985,85.46975216,103.7110969,84.16055319,97.51151281,95.7905632,101.6636198,105.1264628,86.80945658,87.61286447,77.77205384,86.59798329,103.7672147,84.26057539,79.92545527,100.7801391,88.59579856,81.46159408,77.03090523,102.1112953,88.10190924,87.98380518,91.66181672,80.75528359,87.43530169,83.97637199,75.0906185,84.75251267,64.15442505,96.46475197,91.1886695,111.6504475,66.44919731,98.28712748,85.48686809,82.36001256,76.43357068,93.98978195,83.24237089,75.23827726,53.99154445,83.92102039,91.08822997,118.912185,98.39522881,89.59186129,96.29725066,93.99317669,79.23950574,86.95773727,86.95174862,88.36854883,97.71513871,117.819055,112.7833665,105.3248098,78.30985561,126.3285955,89.65410054,72.11166712,98.62390501,81.03870684,79.97436327,81.09365682,80.17537892
66.15053438,106.6828981,87.66457907,121.8515773,101.4797713,71.95326368,101.4018066,94.93090062,0,79.46948839,101.3857314,80.15370111,98.64404923,93.54744472,107.4449831,107.9859092,101.412626,101.9161976,105.3330686,99.58799505,96.95867409,92.41952476,115.0691077,76.07866253,93.01728457,101.6496007,109.2738908,102.1418693,84.69886167,111.1816998,90.77733035,107.8289776,93.59631129,90.55715635,97.37563929,93.2850689,110.8441562,104.6260794,105.9099063,104.1931558,103.2734885,59.12097274,103.0463714,119.020261,93.89495935,99.10387571,112.1812963,100.6759154,106.0837964,83.5167297,116.0841412,89.68892142,81.30620849,79.75203651,85.94068703,106.7768618,95.45851011,90.88019827,91.45973098,96.83991228,95.83509467,104.7214162,80.63741191,89.43064174,107.558342,89.98574394,129.6616988,103.3180157,96.27921952,87.46550423,76.12383643,105.294876,125.7717261,101.7465716,92.34082721,79.32326938,106.9915739,81.44834854,124.6114906,65.54084889,90.31165185,110.2602985,117.026287,121.0707028,105.0193802,74.57908546,124.5440555,90.56851441,111.0027737,128.2985174,94.33705032,117.3782178,88.36052164,111.32625,87.49895089,110.8096045,74.39367608,98.02417825,84.60850366,114.9374406
90.30249946,119.4419686,100.3745473,112.1286113,97.6171605,74.18842113,88.76926785,86.25588554,79.46948839,0,76.23208486,97.45631674,98.94750937,78.20984915,95.95823999,103.548514,93.15504574,104.4454345,95.60903936,91.58263042,88.01828689,91.35274354,103.0788767,81.3148766,80.9574425,89.4765518,97.55044468,86.31775696,70.98096419,101.5951224,81.97040475,99.84857392,79.71521937,104.9891967,56.95022347,87.68398817,100.4533084,72.49544406,105.4768803,84.5799258,81.34912152,67.30266733,102.8631949,99.75387087,92.51900626,83.37924053,102.8740128,98.38776558,83.28549796,80.7016639,101.7135615,82.83640772,87.19290064,85.16514765,78.38095688,91.11355613,94.01228268,68.50419495,87.87209238,85.60585552,79.84581737,82.92705541,56.18102465,76.76965275,103.5915973,96.3358062,109.68525,89.18146171,67.06277701,71.51060017,73.10658349,91.73669173,101.1212262,93.12460785,101.8705697,90.16613702,88.95962081,88.95214414,116.4207417,85.97715421,90.23938168,100.7882074,93.72554214,93.67768488,104.9496241,83.42948112,113.8719385,79.80799233,123.946001,106.1125545,80.02318166,103.2101471,86.73312751,83.88529236,96.5104492,83.75012069,82.4546731,91.56613534,96.42885848,91.44620805
