0,162.4979299,172.0995835,167.3952289,125.2491954,148.0642848,158.6905323,189.1591551,129.2867155,126.4741161,131.6937165,151.2548742,180.646708,177.8996881,150.8785034,113.3191063,187.6078225,201.0207592,155.5571753,194.7607262,129.4885656,140.0566407,146.3902265,139.9677662,144.561485,173.5906102,140.9168947,163.0317905,129.1222543,149.748014,120.489195,120.5727562,183.8138861,171.9479082,173.3863842,177.5505234,126.8831744,161.9637142,179.828764,165.781818,122.3728352,163.73508,137.9388761,213.0427492,133.1903508,187.6495338,158.6007166,140.325142,161.3556824,120.9884605,164.4124875,139.9268028,148.1007711,191.757959,154.7021776,151.8713987,132.7732958,165.0994871,147.012952,156.2957318,168.8565432,134.236802,144.9621669,162.2803707,139.3201861,144.0377615,112.5456465,175.6164465,135.2009391,159.7086603,165.9410046,176.3011225,180.8300608,167.408661,131.1795695,177.6055323,191.4935511,122.4335043,113.2173608,218.4052364,168.123173,166.0879885,147.3608828,168.9118312,174.9994736,96.74320924,149.9098946,126.1535175,171.3248908,176.1856419,115.2444382,195.8778162,145.5416025,179.2823977,168.6116042,156.9079844,164.5031022,148.0847777,126.2718916,136.3956539
162.4979299,0,146.1528259,132.7512498,173.2189869,149.1522641,136.9645925,178.3617115,153.4729541,137.2136073,109.4046877,136.7201522,161.9694401,146.0706169,166.6014221,171.0982429,118.7838027,195.4868854,153.4091257,198.5092254,122.4981669,152.464169,139.4867136,199.6571285,130.5675029,161.4411873,144.353071,181.5800152,133.0186301,202.0312645,175.5158782,131.1650241,161.0989155,167.309912,185.3124453,162.4119363,127.9992668,211.8598426,177.9497858,111.4603601,161.1920013,106.9385472,147.9621068,160.5938023,136.1745146,157.1175657,172.0343474,121.5922424,140.4303449,155.1262172,193.7407051,162.1192679,149.8624518,163.2015143,147.9154777,162.6993099,169.3681077,174.858178,147.8892151,181.3323365,144.2406197,207.6854536,146.3436455,182.0995678,118.7603231,155.0484182,148.9214627,181.2523554,126.5411125,206.1596014,162.6613242,184.0485647,176.5581594,156.4059925,154.2587359,149.4595568,211.932357,155.0212402,129.0413542,190.5067849,180.6533837,112.5875726,151.6086607,201.8372821,177.0730058,135.404481,146.0969553,145.5372853,194.2447196,191.6997132,122.4070112,166.095417,133.4719357,163.7177504,159.3368073,165.716365,154.2859807,132.1180825,139.8795926,140.2309089
172.0995835,146.1528259,0,154.0227467,192.7782174,170.6914611,202.5667209,214.3435168,142.173988,184.3437222,186.8087774,200.2587697,194.1977743,197.6704908,176.0678912,174.2801921,179.0945011,192.0791398,158.0607546,204.8775402,149.6175403,182.1068028,157.2487904,198.7741561,154.1259301,156.4048618,184.5979202,154.0668922,159.5555267,188.1621503,171.1607928,182.1565681,176.4851845,187.7076145,194.0080827,188.0455538,177.8548396,199.4295864,165.2969402,164.7694709,173.4719776,174.2711813,162.1500254,233.0523307,164.0714176,205.9808927,198.5720626,177.0384943,175.8818855,143.5483861,227.7236353,188.7804543,152.1845739,181.9757515,156.1916451,167.672922,187.3548528,166.9283672,159.2103825,169.9056297,181.6054671,188.3275647,155.9665819,205.1538903,144.6274684,156.1998108,161.6655395,196.9098485,173.0216726,186.9244825,188.4648507,181.0852176,199.776421,131.122069,166.9144027,163.7125388,240.0188954,175.0399592,146.8018524,237.5197752,193.3184531,155.3400162,169.5658428,222.6716887,192.2348567,140.0626617,165.7396624,168.0333306,239.9637011,219.0530022,166.2798084,203.1573579,160.5041571,207.0439323,182.4857941,176.8231442,195.3991103,167.3603268,183.1470991,188.7546019
167.3952289,132.7512498,154.0227467,0,145.7000388,131.1151657,139.8478464,144.0423766,141.6490512,135.9367268,147.9252385,185.4512217,147.9080663,140.1680117,127.7767401,156.7786701,141.291687,166.1951408,149.7663346,166.8481448,156.2373974,117.0319333,117.3355161,179.2545199,126.2009737,122.5324727,140.107431,169.5499766,175.248498,164.0577793,184.7274387,140.4041916,136.9470978,164.9717086,134.2322646,171.2916951,159.0847644,194.9418291,167.3543948,139.6497048,153.6138426,114.3608545,150.0545279,179.5749514,149.6927266,138.7019549,125.4665591,148.1782428,151.8737065,164.5441785,186.201625,170.6171459,162.7943184,156.747147,138.3558482,133.0832649,155.4509951,186.7222383,153.4993963,154.6984078,154.595033,179.9008359,137.0304751,159.2950441,127.9699825,138.7430205,165.5310141,174.3698925,123.5377192,154.0630077,182.408311,176.2030721,176.4134389,134.0852363,148.6189719,162.6000537,203.4428035,124.4108623,141.4326587,166.4486822,169.6994124,99.07630742,100.4183694,180.6990822,165.7302087,134.5719906,170.538193,143.8378171,170.8899795,161.3976176,165.9508215,147.5505512,173.4343728,153.6896213,165.6086083,162.7014959,156.153958,133.5911769,166.7108458,123.2768095
125.2491954,173.2189869,192.7782174,145.7000388,0,145.0135308,172.7558586,174.2051381,138.0558654,130.8977944,169.3258524,158.311474,181.0195208,189.188491,139.3120655,156.6314108,166.6962731,197.6915975,183.5184166,156.0340244,175.4603098,122.3096679,123.2346645,142.6560781,147.8504171,169.5257237,142.2127845,191.9143643,144.6840685,160.1678142,157.1603686,136.0482336,150.0931664,146.7843605,119.9453611,176.5582838,160.4596176,143.1921,181.4446461,171.5467689,183.5512439,154.8200112,151.5585235,160.2824831,153.3407827,154.9109797,141.3512702,132.2233372,195.0575637,141.2034403,183.7477765,166.8637672,146.807813,175.2440467,138.0214791,128.8647967,165.7335837,189.5348897,140.5587276,125.2838219,179.4846195,132.3082153,145.5625993,148.6339758,132.3066618,149.1107501,141.9726377,170.25753,149.1352028,118.7609121,170.2399597,168.8701914,164.2292244,152.5199147,147.9091575,177.3789045,194.2074989,98.3422477,163.9961507,182.6121849,161.0963326,145.8193278,147.3317462,168.9131507,177.9732574,134.482033,181.973771,146.9034571,159.2565831,165.4646275,124.47928,147.1932333,169.0879163,162.8594742,198.1180363,180.2179184,151.7593205,164.8309263,146.8211981,156.4898364
148.0642848,149.1522641,170.6914611,131.1151657,145.0135308,0,141.8348397,172.6539838,162.6814563,140.4339181,146.2356395,149.8959026,177.0055857,203.8340373,161.3567295,154.805766,160.1358037,172.9820482,154.7538455,141.6507504,168.4297302,147.611784,112.1912482,158.6179825,96.410452,102.4261181,141.8612255,176.8562127,161.5748622,152.6303538,176.089347,124.5633921,128.1865136,163.5933031,134.8288692,165.2872939,129.3001034,170.1124245,174.7620204,142.8938184,164.6007153,153.3078597,132.9385777,167.0900372,156.6139284,165.768413,119.04837,150.2723719,147.960074,167.7252408,169.5642025,188.8324872,158.7202375,164.0966229,129.7561811,157.7907578,181.4007538,180.0578798,111.4400541,116.5639802,129.8050286,171.3435223,140.0934596,134.2151849,144.2122827,140.089923,140.9508303,190.6323941,124.2401376,176.5972558,171.4390447,149.8050047,174.4930037,119.095653,121.175952,146.6654771,164.3573546,158.1221767,148.00977,175.9559089,143.659238,140.9925269,121.0204344,177.108919,182.6296574,132.8353201,138.9488754,162.6325052,155.0164285,150.8647453,154.5480514,146.4669005,151.0578061,159.4356576,185.2485341,174.1219117,204.0679943,138.688299,125.1162676,132.5542958
158.6905323,136.9645925,202.5667209,139.8478464,172.7558586,141.8348397,0,194.1828262,146.0997516,151.5323881,99.78484523,179.1887475,153.5048623,135.638045,151.2058395,182.0459971,182.0597563,190.5967102,151.619332,181.7636951,165.3421439,150.1998664,159.6521575,192.6836418,153.0534697,173.0872895,147.8957738,182.1416818,177.3904135,197.0570532,168.0752031,136.7761891,122.2617618,168.6653553,179.8888925,153.1651812,145.5913252,185.7394921,197.602015,134.0196571,153.8499029,125.2780868,155.2868058,185.7931706,141.2300843,182.77082,158.0814215,130.9743367,143.2842562,162.3608499,174.7033044,161.6733593,178.0394885,194.0659264,152.6581635,195.4156909,185.1306096,182.3187041,124.6726092,159.8537073,149.8753663,214.1507805,128.0742337,140.7501986,143.3582199,187.4443553,165.5399388,191.0312111,118.1129192,183.8641697,165.2206039,182.3321973,188.0059473,156.1275189,141.2964689,162.0273556,196.7281422,148.2331271,147.4650341,178.6372427,183.8924647,127.3716254,138.7161729,201.0489031,170.5413024,161.4579208,158.5419004,194.4284186,166.7322911,189.9409651,154.0094532,159.5117708,160.4424202,167.9973339,193.9554746,163.3712758,171.0604858,141.4610277,145.673966,130.4326769
189.1591551,178.3617115,214.3435168,144.0423766,174.2051381,172.6539838,194.1828262,0,162.4635033,135.0200493,163.542362,163.7123393,168.3107262,162.1969922,158.7766633,174.9917697,147.5216193,158.8793688,190.9156259,149.1375853,164.4512973,139.8817113,151.0034505,174.4973568,140.9981681,184.6302459,144.2821945,189.0950993,201.1053422,156.8442186,212.5932449,173.1352426,187.7730161,181.3460431,167.4629893,151.4137319,147.6843828,181.4529202,186.6020756,155.734009,177.9531553,161.0833246,170.5462579,171.4217216,171.3343928,127.3726864,107.0333273,152.8651556,170.3808321,162.2268978,152.9864631,162.5007595,153.0691369,184.0438579,169.9884036,149.8839768,184.8169986,180.065638,186.996808,179.2960825,204.2626148,200.5941844,162.6975718,158.7392396,149.5200521,151.12618,148.0229284,163.8880966,181.4278632,175.5584803,151.6400402,191.974047,140.3824547,181.5509522,183.6772522,197.9241824,203.0069474,167.2756817,152.6124034,134.4245917,150.7152046,126.3739575,162.578298,131.9181941,170.2933862,160.7133283,177.684362,168.0980755,179.4386105,95.74972161,175.2615876,170.8888001,187.5587371,180.7669335,189.4528093,152.7209033,162.4412046,142.7968297,160.4865676,162.8213274
129.2867155,153.4729541,142.173988,141.6490512,138.0558654,162.6814563,146.0997516,162.4635033,0,125.2374181,131.4150665,166.217116,163.2369689,147.610505,131.6667018,157.7165996,176.3345637,161.276366,139.0778956,156.7248442,144.0906685,130.1795027,140.3618012,153.470552,155.1124278,162.9299345,154.7621851,155.8199613,136.4120226,168.8833708,123.3068828,150.4003445,160.7852431,164.5250008,176.4357476,133.7906519,137.8057016,149.6451515,185.8733155,146.5193472,138.8895877,157.6344273,159.195403,199.5175523,147.2526706,177.9306204,144.3149476,132.2459977,173.0917282,92.64501248,171.851944,135.0126965,106.5728105,183.9704266,138.3397711,157.2219838,148.2498742,151.3690093,122.505898,153.911507,166.6243563,153.6118648,102.9218688,146.6222714,133.4825662,137.4607098,133.5904237,151.8795993,134.6364205,123.4291286,155.9126239,162.4736455,173.6037802,138.6124861,150.7669912,158.6543281,208.3769498,125.9332073,119.1067108,175.5607466,132.1516994,118.4056992,150.9649333,174.5773894,123.7547059,139.263627,160.6325058,165.3939274,189.5120224,165.463286,103.7459915,169.9635673,160.1914479,164.3418467,189.8480873,160.3673254,166.2124682,149.6012185,130.399407,142.7764311
126.4741161,137.2136073,184.3437222,135.9367268,130.8977944,140.4339181,151.5323881,135.0200493,125.2374181,0,121.3009026,120.7188992,151.2697906,169.542619,129.8675138,144.9749807,172.1681913,154.8171247,163.0381417,146.2423604,147.6058105,116.4041903,141.8731411,136.2801829,123.3076093,133.5531304,135.6348482,183.0919115,151.5382038,157.83089,152.377314,117.5822285,176.7985437,166.0098648,156.3690502,151.4242162,116.1730461,170.4806324,187.6542309,139.5693358,140.1745122,139.7212314,125.5553935,169.8562127,152.5036622,150.6502264,121.4099305,133.1250034,142.143281,125.9300305,148.4358463,129.4766914,114.6677275,134.2646498,113.4417944,148.6734907,151.5787792,149.8735185,138.3521487,160.9703681,151.701439,143.219357,144.3220713,152.1573828,150.1696856,100.6390439,146.6386534,138.1906128,115.4113327,151.2203185,160.83154,155.0575309,168.2571923,154.227341,139.6614165,168.7357153,166.4375499,120.6547094,105.7749545,174.630643,132.131007,126.7803876,111.5604555,158.6276026,160.3870976,112.5183526,126.2407259,126.6657305,173.2885262,144.7757962,118.4375649,153.3703437,157.4170923,146.6150437,150.6344831,158.3805742,156.9049884,134.5041368,126.1713446,112.7583415
