0,1.019419919,0.716870326,0.882916619,0.914409776,0.508278471,0.748198849,1.025591322,0.639421015,0.859567265,0.590179058,0.699958818,0.518680257,0.607415008,0.26046871,0.687102019,0.656717972,0.394899455,0.677092547,0.754694161,1.144689477,0.707860194,1.03601248,1.321830599,0.514080826,0.845848708,0.419211344,0.72189147,0.551592606,0.39403397,0.549746867,0.811865765,0.831734448,0.74629488,0.595119616,0.406162443,0.830131343,0.72213231,0.505554255,0.718622341,0.610445292,0.99036606,0.803644604,0.77284307,0.460519675,0.448968985,0.541287778,1.006153368,0.784700348,0.645681367,0.504429048,0.993773361,0.915194961,0.551246006,1.099565501,0.530269246,0.435291682,0.769388025,0.652204475,0.727771083,1.203402538,0.283077019,0.752263428,0.678723309,1.146353026,1.177748334,0.629268548,1.247073077,0.762579424,0.91698328,0.935987263,0.811079335,0.748965281,0.600969342,0.782693064,0.941095706,1.146734155,0.771665717,0.963935253,0.738012456,0.626383024,1.061265373,0.949645756,0.784698966,0.60542142,0.741574396,0.785869179,0.670194772,0.9675739,0.959131846,0.523440921,0.864289907,0.375905509,1.268298097,0.597964376,0.762815076,1.512105641,0.871206857,0.980209297,0.893142347,1.256942635,0.394327117,0.641721775,0.888571437,0.947209572,0.839388577,0.286164279,0.610258566,0.672106575,0.614262278,0.725004749,1.195219167,0.836846956,0.516805343,0.779449165,0.781555787,0.443571058,1.718768697,0.373460881,0.624835793,0.854295353,0.997225428,0.784890627,0.851044257,0.46618484,1.092671864,0.484062456,0.812845718,0.614791841,1.105117856,0.780851535,0.809139262,0.724853486,0.802408758,0.83789843,0.833320701,0.632098981,0.451231258,0.28653927,0.515459372,0.538326052,1.128056245,0.997091824,0.914770374,0.443351302,0.960084682,0.863422535,0.522021663,0.823360411,0.663939003,0.767269825,0.709488802,0.450867552,0.524335693,0.593499776,0.648264778,0.547707835,0.894224643,1.028563285,0.535328352,1.360909156,0.731238044,1.46384277,0.770190215,0.592447461,0.715970121,0.798704793,0.639657714,0.887886485,0.897539307,0.92309574,0.737031231,0.692274238,0.811393091,0.36393491,0.89217962,0.354150899,1.010788813,0.524590106,0.519744906,0.785464981,1.143659111,0.560888752,0.610739555,0.701691173,0.615516392,1.066306592,0.89984854,1.221417685,0.325265593,0.300636285,0.920760718,0.71051061,0.538736479,0.483443374,0.758494305,0.594904151,0.757543204,0.872966901,0.717465022
1.019419919,0,1.587608222,1.053630481,1.423015909,0.990727494,0.886832854,1.752323472,1.006274432,1.275445667,1.324208902,1.232993247,0.753971406,1.158096921,0.805347299,1.036132564,1.103534232,1.163007657,0.950138615,1.301639684,1.194608363,1.182822653,1.353451464,1.055710157,0.992056804,0.946358246,0.95800224,0.926499513,1.466042363,1.077802178,0.872777487,1.343231864,1.117587469,0.650610699,0.559091615,1.102298775,1.079961948,0.987685632,1.036026465,0.941789144,1.189025514,1.477411494,1.440772069,1.018459047,0.962684565,0.918341859,1.157193693,1.243282726,1.248555616,0.937796153,1.253770629,0.749488252,0.282074558,1.223136008,1.211005634,0.739018354,1.173677768,0.989954597,0.738915088,0.835195383,1.380187925,1.049929806,1.119040653,1.100325558,1.209123227,1.413665888,0.738541719,1.565123955,0.961253372,0.630109467,1.076637918,0.973682179,0.71551678,1.255244602,1.205857339,0.548435257,1.225153887,1.000908865,1.298583412,0.970466843,0.802822026,0.716678604,1.722578081,1.022746081,1.031598716,1.589059574,1.552922398,1.140529897,0.816210999,0.21301166,0.919093103,1.237133753,0.889948496,0.750435728,1.438553321,1.087804748,1.161118119,1.442454049,1.061970123,1.414121645,1.541811601,1.06823513,1.21857087,1.125552294,1.064751936,0.974759561,0.932153487,0.89985768,0.8471896,0.755317569,0.981644165,1.0056439,0.755299574,0.962226326,0.813897573,0.857266099,1.044227981,1.285973491,0.844535898,1.285234206,1.022211608,1.429431701,1.435905776,1.6152207,1.091958573,1.212031669,0.954877281,1.189921667,0.986218478,1.536928849,1.108301569,1.212779703,0.98757736,0.726469023,0.560157662,0.943052146,0.640354247,0.8123848,0.952521122,0.945166219,1.000864781,1.111293802,0.944251412,0.518295232,1.28835886,1.170731751,1.227071644,0.856132474,1.237184035,1.473424749,1.023186484,1.034024405,1.027383669,0.750244139,1.111187867,1.04868321,1.047557164,1.229516076,0.942423581,0.644757923,1.652272946,1.055908847,1.438036861,0.851234352,0.883828525,0.734324476,1.506419721,1.049985456,0.794102372,0.578479655,0.881116906,0.830355564,1.489809669,1.327567078,1.004645988,1.437573679,0.998951309,0.468815214,0.716362065,1.061247381,0.962422197,0.805498541,0.621674042,0.656207942,1.243468585,1.151790129,1.603430277,0.872349944,1.527772809,0.992344497,0.782994323,0.632437588,1.341299958,0.577146465,0.985524009,1.226907307,0.878887539,0.955853702,1.162856718,0.660511257
0.716870326,1.587608222,0,1.09414487,0.748094425,0.965365916,1.039824927,0.883110481,0.839591655,0.717371526,0.841535198,0.84105439,0.913380503,0.736621509,0.826646038,0.773319766,0.652799689,0.726966304,1.028921616,0.831726979,1.32704661,0.726344462,0.824293081,1.554061041,0.681502185,1.144001118,0.77429921,1.081796613,0.731831272,0.730227195,0.928217584,0.979355462,1.178468949,1.164261829,1.158957915,0.806517912,0.864330677,1.121766066,0.84856364,0.999626292,0.993268509,0.680110467,0.786449343,0.865071859,0.729232365,0.858890109,0.872218435,1.10962941,1.09030013,0.901480158,0.444721894,1.276460136,1.510091414,0.732496056,1.194652285,1.15255783,0.484098834,0.941432002,1.087528423,1.00483436,1.041479401,0.73527053,0.735022952,0.791716397,1.219334978,1.139714336,1.186815925,1.049569236,1.073304756,1.316045542,0.990381475,0.969701259,1.021960943,0.807373136,0.866408195,1.413947796,1.226540835,1.284726117,0.943857753,0.930269104,1.033830231,1.498148713,0.684922401,1.281666951,1.207331257,0.661289905,1.004142973,0.774552068,1.459864481,1.563061336,0.972727922,0.815664311,0.72601197,1.803441528,0.531018326,0.797743733,1.846685548,0.843694423,1.147613572,0.701507407,1.004693902,0.552842339,0.537798966,0.943465609,1.098326046,0.922919371,0.73681483,0.996751386,1.022985226,1.002732695,0.846768489,1.323688333,1.251082276,0.808533495,1.174147521,0.946404762,0.649410011,2.07787481,0.844472045,0.578884638,0.918510267,0.735454774,0.54795306,0.476860952,0.813982638,1.026120372,0.745053773,1.078205312,0.953503543,0.897801569,0.849944287,0.845256803,0.855935215,1.07430473,1.199648759,1.004120913,0.999739588,1.114259515,0.912324208,0.817717743,0.69017582,1.434117204,1.159987088,1.425253486,0.570395442,1.070981869,0.79965499,0.996696082,0.828276186,0.428263708,0.907407128,0.934868191,0.662130625,0.870220794,0.565377552,0.991798781,0.670920184,0.938546722,1.359460923,1.027517933,1.217865644,1.069071085,1.344021685,1.041302304,0.834421331,1.133628907,0.598382538,0.678730608,1.316225768,1.251339675,1.153699941,1.095964925,0.615073082,0.713194701,0.666893511,0.897342761,0.857023028,1.551978617,1.050840433,0.842154647,1.163586126,1.38775396,1.023552109,1.040232783,0.803700827,1.034270943,1.026842863,1.04052123,1.323588748,0.662395421,0.916628735,1.310833425,0.457946511,1.205983822,0.737771151,0.719615597,1.20512406,0.984422225,0.876039936,1.040644231
0.882916619,1.053630481,1.09414487,0,1.365424245,1.093966358,1.222056953,1.594294247,1.075992603,1.187378813,1.321320214,0.986647474,0.827775273,0.764565964,0.807848747,1.026032574,0.743614003,1.087235824,1.29800673,1.434570799,1.503163854,1.003136139,1.12102523,1.643148027,0.831966244,1.34047384,0.850759992,0.83601413,1.380430758,1.054398816,0.915831649,1.449205912,1.301682735,0.856765529,1.031163048,1.100022631,1.054708579,0.96637577,0.944764577,0.754926859,1.103975908,0.90744532,1.324468142,0.895325372,0.863822187,0.942970426,1.283832216,1.317983779,1.030236569,0.588610391,0.68179388,0.977547745,1.046934851,1.117251908,0.536746059,1.152463393,0.732074706,1.204314835,1.006091431,1.094682679,0.987293787,1.053024729,0.982780698,1.167357836,1.348849877,1.439388054,0.773007391,1.538482988,0.765906797,1.226483811,1.048417348,0.547037956,0.715871738,0.911025026,1.231579066,1.119779324,1.434061037,1.259030655,1.199179477,0.87391576,1.150013243,1.211774847,1.447221239,1.426130359,1.084051865,1.330577282,1.344800596,1.168346376,1.318330363,1.11094362,0.888495447,1.270216748,0.848320692,1.04217176,1.221120166,1.118145385,1.902415754,1.103757525,1.336529116,1.244637771,0.904654745,0.914956247,1.031580834,0.703315066,1.147871061,0.968763466,0.741513446,1.097191764,1.193841804,0.851239072,1.018481431,1.146405353,0.71735246,1.075010605,1.124757348,0.827588058,0.72958924,2.011042907,0.786530606,1.019948367,0.723707433,1.068530096,1.269224681,1.304695537,0.516281724,0.813097431,0.953432436,1.479372971,0.533081508,1.388738998,0.863422778,1.116261896,0.723062307,0.780981715,0.964086976,0.993714899,0.815364355,1.145411563,1.0272078,0.87908831,0.970040741,1.668948188,1.239086351,1.104036869,1.132042178,1.174222201,1.066735364,1.15394193,1.096553252,1.215853821,1.035707644,1.228881563,0.651244821,0.773055653,0.851872457,1.197815109,0.78274839,0.931755653,1.264315529,0.595227842,1.779887358,1.28122378,1.278419939,1.162281232,0.925796663,1.135163444,1.405877804,0.775084159,1.331081756,0.932959725,1.186533728,1.088192589,1.253830577,0.946286941,0.56556675,0.987137992,0.832463968,0.889145189,1.030784795,1.167990726,0.758815011,0.744620472,0.663115565,0.917139889,0.673966117,1.359970326,1.476189922,0.927037178,1.483095783,0.676380408,0.694390577,1.148349333,0.851196578,1.006650122,0.894988284,1.207847464,1.289662394,1.092427495,1.178268675,0.69429408
0.914409776,1.423015909,0.748094425,1.365424245,0,0.886800117,0.778465134,1.091691624,0.464516879,0.525042694,1.058894432,0.791172191,0.937103452,0.815815351,0.880713988,0.621315622,0.853801475,0.861572495,0.680235451,0.608271529,1.134556796,0.856701592,0.498200157,0.989724113,0.594969439,0.714858582,0.71062188,1.171800779,0.969242942,0.667259162,0.808520065,0.966534007,1.057130942,0.95818596,0.986528152,0.9709451,0.75583108,1.319140115,0.96184562,1.226860893,1.183309047,0.872509988,0.912114272,0.889118854,0.840311478,0.91701784,0.766454978,1.119344097,1.294619549,0.910263173,0.883512325,1.15896848,1.427813804,0.941267033,1.415378305,1.092048844,0.759256908,0.590855793,1.06918781,0.7531562,1.110940429,0.844034466,0.672747569,0.659966617,1.101979613,1.135864575,1.194634426,0.804443726,1.211280166,0.964845645,0.924015733,1.180981009,0.894012955,1.254538298,0.908577531,1.319233153,0.587648923,1.395009683,1.047034736,1.061112413,0.850109841,1.390076477,0.804608542,1.276549799,1.318583861,1.10439321,1.293979168,0.394296293,1.325121456,1.398905835,1.014169424,0.358156196,0.750891673,1.826758242,0.718795314,0.565253511,1.415539631,0.857200959,0.85435201,0.774279318,1.226186413,0.575441804,0.57261409,0.968378366,0.902046105,0.786779729,0.90950336,1.01913487,0.743502508,0.827380516,0.508255632,1.137532567,1.423070071,0.721376016,1.164629333,0.834368807,0.714944636,1.801351423,0.861710654,0.849679583,1.030699242,0.543452834,0.610568817,0.700711551,1.182121251,0.901114493,0.713067709,0.937948882,1.127669496,0.506206423,0.656342576,0.973300885,0.735172265,0.893122547,0.977568353,0.950952127,0.840912376,1.100103177,1.036155615,0.844240202,0.582185132,1.104283383,0.672781716,1.361175675,0.836411378,1.171291515,0.414839164,0.899671621,0.878298345,0.479057037,0.879862404,0.817287844,0.810149285,0.778511837,0.589271971,1.066511215,0.669343231,0.96648962,1.217015221,1.131117974,0.928075042,0.936204795,1.249135675,0.63589638,0.585644202,0.776853488,0.312650885,0.800610449,1.041197936,1.117037299,0.951311585,1.052832612,1.011968253,1.069010131,0.92899933,1.260389122,0.952386077,1.533235589,1.017291056,0.888763549,1.454933416,1.389237266,1.021798423,0.803713504,0.996026065,1.058369451,1.292756571,0.848256101,1.58692531,0.877739637,1.071782027,1.110094382,0.621955545,1.148993978,0.697702551,0.338981621,1.101655288,0.682994885,0.395717459,0.901076654
0.508278471,0.990727494,0.965365916,1.093966358,0.886800117,0,0.777734463,1.400952611,0.649897023,0.930781558,0.803150398,0.517759936,0.728525762,0.821354131,0.556919067,0.879644861,0.877602876,0.808207451,0.70642013,0.840930891,0.994103463,0.762730873,1.08127246,1.164344515,0.521745008,0.589835734,0.553351489,0.562047835,0.74150702,0.634938668,0.773016858,1.131113875,0.389628741,0.568212115,0.675365475,0.535445483,0.861928859,0.757261706,0.376870738,1.027454759,1.06241073,1.018684718,1.18631722,0.823331108,0.79148903,0.823396543,0.344342659,1.311144393,0.588321546,0.750449846,0.858596782,0.922661713,0.99671744,0.63029088,1.414858799,0.674803022,0.616627059,0.709914742,0.89609114,0.645137131,1.247883458,0.479503928,0.776870766,0.876758497,1.119272948,1.278812185,0.54964132,1.434671101,0.669103019,0.925463983,0.946424393,1.023395078,0.735246917,0.971730111,1.031935928,0.956361654,1.070295191,1.112409515,1.26274417,0.987936993,0.591398771,0.905705076,0.828201362,0.939833774,0.894843487,0.982910947,1.216492136,0.510915749,0.683585104,0.859489352,0.277123798,0.944384077,0.61808295,1.469147051,0.582483971,0.819953151,1.510442796,0.662683883,1.147313809,0.966436875,1.527862496,0.564919415,0.863124683,1.136383239,0.687769323,0.899846194,0.458755944,0.741475248,0.746680396,0.43177574,0.800485732,1.113932122,1.08432406,0.564531741,0.94654783,0.8043224,0.569752169,1.793443071,0.327382381,0.740040306,1.07885304,0.975717798,0.891775964,0.86573012,0.832265684,1.108300402,0.755572191,0.787326637,0.634336242,0.906672372,0.752680311,1.114099914,0.726300621,0.713327165,0.875735665,0.846856541,0.651778129,0.583258561,0.454059259,0.418842649,0.622114558,1.063139608,0.863397241,1.027032491,0.645835445,1.147086213,0.799708805,0.525063774,0.752074494,0.840246805,1.038786923,0.7804945,0.54202708,0.679211225,0.801521909,0.752507719,0.526392534,0.692367389,0.763056347,0.712247736,1.441694123,1.013834526,1.507163452,0.635158142,0.530583657,0.695242155,0.849355685,0.865411805,0.6287764,0.926794157,0.957437453,0.97775979,0.952643192,1.080005389,0.705729593,0.887225773,0.430529467,0.932871745,0.68692017,0.761601598,1.112123116,1.205327733,0.578637473,0.502413123,0.908982473,0.593262141,1.184075402,1.001912527,1.49802233,0.519833095,0.568888775,1.031377806,0.837486258,0.656840753,0.374856176,0.679304258,0.734727042,0.914589504,0.930073332,0.744628722
0.748198849,0.886832854,1.039824927,1.222056953,0.778465134,0.777734463,0,1.106855608,0.592899155,0.53945759,0.749929271,1.051700323,0.435675229,1.002239087,0.583911217,0.418657529,0.682204215,0.744124926,0.379363863,0.476418433,0.65194414,0.636309298,0.881061582,0.666882064,0.630890031,0.447561411,0.751304676,0.89939292,0.923028993,0.68887915,0.705418435,0.72749396,0.885644009,0.79160204,0.516390962,0.648126428,0.4684533,0.860403921,0.756038715,0.758720761,0.988943705,1.104528727,0.849793744,0.576639854,0.50750611,0.580763487,0.652310767,0.680582607,1.171759507,0.948567642,0.933348507,0.671638559,0.81467047,0.692881234,1.300335885,0.559908239,0.851030856,0.253353075,0.451202958,0.272493204,1.039506254,0.576813694,0.548094112,0.344000956,0.64856727,0.733155598,1.008319004,0.850274678,0.939090295,0.438398736,0.582518692,0.860372044,0.647674963,0.938862931,0.484760657,0.610294383,0.863113793,0.845124557,0.701037477,0.586263445,0.233196124,0.791287314,1.15813728,0.651640229,1.118171378,0.993006328,1.283354871,0.613310981,0.821877046,0.861854384,0.834282172,0.544627418,0.454951824,1.394550607,0.890339767,0.360193808,0.868037657,1.193065116,0.469620187,0.693575769,1.267008533,0.560987083,0.560973905,1.030738746,0.727663356,0.467775166,0.696554954,0.400272031,0.209280868,0.698201468,0.511564914,0.76522841,0.890867831,0.312661851,0.4531494,0.540065476,0.81381814,1.124255493,0.693868244,0.729406417,0.741509491,1.018699673,0.674627946,0.970712181,1.065949341,1.071945962,0.428957106,0.466777129,1.065814961,1.015304342,0.922774495,0.606374374,0.851307586,0.688146571,0.45695767,0.498812522,0.4766209,0.652015188,0.692036526,0.62350969,0.397512317,0.485021578,0.506247312,0.651308736,0.712707724,0.643881128,0.834689696,0.364801235,0.719392822,0.912486561,0.486648288,0.242602482,0.817362108,0.504313899,0.618767833,0.520685222,0.744376767,1.01540209,0.780026782,0.722829112,0.812029929,0.649989283,1.077002199,0.35392499,0.513519236,0.54351292,0.811875664,0.60313923,0.523454885,0.542059781,0.304098298,0.421409813,0.863527533,0.837166135,0.83191716,1.163437745,0.929221775,1.056654888,0.403845714,0.427590013,0.968628242,0.98459516,0.67399324,0.556739932,1.180211009,0.669015308,0.986828007,0.541835594,1.070664072,0.752380903,0.754958824,0.446457142,0.955332488,0.694004689,0.623896615,0.564944781,0.707682033,0.610650456,0.649841196,0.674747413
1.025591322,1.752323472,0.883110481,1.594294247,1.091691624,1.400952611,1.106855608,0,1.123352644,1.028241305,0.894474945,1.488117378,1.108920614,1.183226807,1.068111633,0.912118069,1.09130557,0.695304682,1.032077614,0.802932828,1.557618503,1.193329412,1.264540966,1.626746334,1.199780363,1.395896938,1.146821371,1.624772626,0.873505283,0.903958974,1.071974864,0.483521743,1.648622431,1.589995893,1.244508465,1.07826125,1.209293444,1.483088199,1.362786508,1.167198357,0.810923767,1.455410568,0.336392912,1.285437658,0.884078454,0.852347121,1.18621478,0.809503503,1.705230679,1.388261449,0.995149475,1.626425694,1.578749839,1.111811106,1.475354507,1.150350309,1.138900604,1.170650103,1.067000595,1.277555436,1.583024513,0.991253598,1.195258669,0.804198018,1.457901823,1.23047371,1.612835692,0.898233769,1.633459128,1.341878227,1.356727664,1.360247665,1.444379229,1.040591587,0.782639037,1.535571144,1.416647217,1.029500986,0.836822736,1.096739571,1.195018658,1.779947086,1.353577778,1.114374777,1.254284284,0.895312295,0.790478485,1.211009891,1.763441156,1.755216301,1.487656972,0.957660279,0.991157204,1.858073806,1.109577577,1.055277803,1.593142549,1.595816732,0.977767226,1.080381187,1.353860669,0.974237326,0.822015028,1.254421525,1.613074578,1.236392394,1.19353138,1.110101122,1.04248804,1.458026876,1.099818839,1.688314761,1.423547084,1.055610177,1.175567823,1.341041413,1.192388621,1.75995136,1.308368541,1.093907184,1.217659309,1.385308456,0.90263983,1.129725107,1.237925911,1.592669287,0.865726361,1.110462722,1.551351027,1.508360766,1.39880381,0.798711099,1.396817674,1.524498936,1.373190306,1.33702869,1.311475654,1.171066427,1.147799222,1.318674675,1.038027133,1.344078774,1.436456549,1.447904986,0.909057096,1.152639299,1.324466231,1.145491272,1.35679264,0.834173706,0.887533872,1.02990714,1.266653277,1.14805365,0.971156958,1.119425211,1.280152896,1.656241884,1.751360693,1.346293029,1.076494928,0.794685175,1.689016391,1.303110159,1.2431442,1.266388098,0.884927044,1.046453702,1.546508257,1.470554042,1.270227914,1.017201981,0.826432631,1.044075404,1.112482444,1.570650175,1.305460769,1.894722625,1.12093977,0.837148625,1.311503396,1.745248129,1.419072314,1.373542993,1.331754241,1.171809373,1.222053258,1.269596376,1.189503551,1.186438728,1.231789906,1.291921764,1.165035076,1.303862507,1.263861491,1.140992666,1.126453843,1.042076508,1.098571557,1.415697426
0.639421015,1.006274432,0.839591655,1.075992603,0.464516879,0.649897023,0.592899155,1.123352644,0,0.631227441,0.974129812,0.637523827,0.644164635,0.544224722,0.525178652,0.466794372,0.731205128,0.631759726,0.420132331,0.647857806,1.103423175,0.819816507,0.593486789,0.885194331,0.370792783,0.564948198,0.335426711,0.947131853,0.922452261,0.371953056,0.390753547,0.857986292,0.921923201,0.584730951,0.569590859,0.811232548,0.709896355,1.104509605,0.787934874,0.982303051,0.892859403,0.930541956,0.847996377,0.778904236,0.604956633,0.605871815,0.657407,1.001537491,1.127649703,0.570122677,0.734112445,0.942562814,1.018921862,0.869322903,1.147197299,0.745939759,0.607628256,0.491796366,0.762040621,0.562116687,1.114703566,0.650937874,0.643421493,0.557941113,1.083568879,1.17220642,0.806411608,0.934327748,0.99654811,0.631111497,0.861027409,0.962821965,0.596418451,1.089010254,0.839968916,1.017808916,0.509129575,1.092237218,0.984017865,0.871639842,0.613990294,1.140764865,0.997900962,1.045080882,0.937298887,1.123721824,1.097917929,0.341670487,1.082955787,0.994417204,0.758012176,0.420754274,0.474093145,1.385106528,0.770134762,0.528344487,1.241264083,0.834173408,0.699371644,0.890057145,1.176975537,0.399674143,0.553086244,0.711545565,0.830371945,0.668069442,0.650838113,0.813605364,0.473694584,0.484998109,0.251690107,1.027641656,1.103771663,0.555755121,0.920940514,0.638767445,0.448102109,1.602522635,0.552035515,0.835702514,0.855296591,0.657148713,0.764041155,0.90008027,0.892295086,0.788921325,0.4599325,0.878825325,0.838189958,0.761192932,0.442324262,0.882374622,0.472616577,0.605207633,0.648871518,0.817711327,0.493048221,0.763791319,0.7699969,0.654495589,0.429370215,1.002746009,0.542049295,1.022635699,0.780535153,1.075766325,0.400091372,0.659699459,0.879848706,0.560946678,0.701934119,0.711746908,0.580618114,0.414346292,0.458944949,0.915586282,0.488934562,0.896524575,1.057413412,0.779843229,1.114332772,0.664840801,1.26273311,0.409294246,0.294235424,0.35474551,0.57357567,0.653933862,0.825016622,0.828054049,0.792939162,0.788914915,1.022348819,1.018272705,0.64940938,1.204878484,0.631018037,1.160408541,0.705708577,0.724066599,1.169911198,1.127905974,0.673614918,0.409922425,0.747808553,0.916697586,1.330376046,0.638195633,1.502148878,0.638468419,0.722241274,0.803905387,0.601931214,0.733952044,0.508151936,0.450899422,0.755786327,0.346529274,0.311962311,0.540419171
0.859567265,1.275445667,0.717371526,1.187378813,0.525042694,0.930781558,0.53945759,1.028241305,0.631227441,0,0.863869368,0.97609191,0.654136412,0.929520255,0.773670999,0.377061813,0.495001481,0.845683781,0.711371757,0.534979686,0.800449951,0.47935807,0.529866455,0.92819867,0.556504766,0.704880753,0.805838308,0.983077255,0.962253743,0.776513515,0.852771449,0.874496027,1.026427704,0.958132282,0.912929091,0.788149426,0.30702756,1.018073225,0.814408672,0.85562571,1.145392135,0.722651539,0.820949399,0.478930558,0.583400388,0.774672322,0.789641124,0.776701925,1.203505497,0.936764696,0.7652239,0.821648343,1.233904675,0.696727561,1.235380118,0.981211373,0.703795938,0.394048261,0.798689092,0.515239765,0.725899045,0.720654744,0.29484138,0.401129777,0.644512797,0.636358718,1.196063614,0.617400102,0.984105783,0.853438193,0.473248291,0.819636827,0.709514224,0.951694973,0.529690546,1.008654977,0.861512172,1.192663682,0.628859122,0.643173796,0.649226711,1.103446515,0.903291382,1.068549474,1.361253456,0.89044942,1.353602241,0.553887518,1.154466506,1.271867856,0.949988834,0.375970796,0.562183183,1.691112103,0.7438279,0.196618415,1.279525623,1.025262077,0.666775403,0.353532929,0.960068777,0.492274912,0.300636715,0.933512209,0.710872706,0.381468791,0.762524315,0.701431009,0.623186961,0.822645503,0.487794535,0.767927441,1.089742715,0.492258253,0.813947078,0.520922708,0.751052264,1.532056939,0.803393895,0.549091338,0.642356909,0.660289693,0.337662877,0.633843953,1.079842991,0.843557627,0.533973948,0.736574829,1.076958357,0.706178701,0.803079963,0.571348488,0.76182749,0.751690227,0.751845246,0.535797334,0.668787244,1.024420543,0.92313885,0.665912971,0.359035318,0.902731432,0.590380305,1.072029173,0.679003936,0.685320332,0.61886631,0.73132294,0.555571545,0.706002821,0.552164707,0.493410807,0.745369882,0.635630012,0.412183257,0.755859615,0.629562774,0.86399217,0.97613436,0.909048793,0.661849794,0.907121575,0.831014887,0.572452216,0.551758009,0.840953386,0.59861291,0.450887357,0.900132007,0.803098887,0.571690009,0.75246229,0.751839919,0.641178156,0.814715636,1.019153791,1.018865036,1.339751691,0.7977422,0.649774184,1.119455081,1.051556821,0.848138703,0.776951117,1.086749315,0.92271063,0.904413334,0.554787774,1.137195549,0.743599771,0.93670502,0.850915694,0.658176012,1.074556998,0.61730331,0.349627071,1.101139505,0.728031432,0.532615868,0.777836131
