0,3.572948037,4.924196119,4.708720944,3.668084236,3.271194857,2.588539511,1.349994679,2.146418148,5.522735311,4.047599833,3.550546795,1.331323222,4.542460667,2.944327802,4.287389374,4.064470479,3.126769171,2.197645607,3.993052755,4.354849954,2.697411017,3.839316166,4.924583407,3.472501445,5.19552812,4.237904519,3.133278045,1.765622054,2.539845188,3.39531677,4.090358515,3.184691725,3.633407006,4.497764995,3.760338995,1.998961226,3.792827017,1.856606054,3.653507463,4.524198945,2.758523102,4.344488964,2.118819187,3.904713139,2.860730489,2.915405275,2.149684174,2.368893734,3.919379173,2.701471367,4.998062812,2.86503447,3.534999538,4.213148157,4.015480428,4.298000887,4.430289691,3.643811202,5.924579582,3.312746137,4.242304637,3.245181284,3.241788494,3.098272969,4.314212239,5.165109258,3.307797627,2.967829118,3.345784284,2.709693579,5.831401477,2.877656411,3.475940079,4.282865013,2.347796029,5.115874995,3.774869404,2.070065816,4.463392699,3.093711069,3.284071163,5.318010611,4.126474307,4.226370367,3.549234536,4.127280536,3.191582716,3.643469644,3.179416752,2.149479249,3.484755259,3.803416664,4.255031766,3.545096694,5.249437926,3.796654194,4.455427534,1.175496123,3.711133167,3.557706598,2.94298024,3.281816098,3.579301612,4.283280077,3.860535282,1.523146216,2.815233516,3.327911015,3.771808891,2.334378994,3.143085517,3.118130875,5.28749167,5.399991427,4.062842708,3.078030588,2.727352006,4.067630506,3.160188877,5.532328061,3.343136371,3.584800294,1.694348762,2.561949478,3.0011161,3.824245379,3.386242898,3.905873349,4.09416514,4.129874284,3.812617346,2.09231354,1.972942922,2.428398102,3.251771174,4.813027501,1.548257497,2.922543394,4.415443374,6.027798582,4.351601695,2.625156506,4.792306667,3.863857995,3.930172765,3.997155587,3.707022495,4.806762028,2.643696557,3.658307351,4.04229304,3.072722448,1.521925188,5.734880045,4.772357773,5.576647917,4.237775606,4.465836335,2.682094753,3.20920605,3.282022999,3.162526404,3.180436198,3.63911941,3.126747532,3.711579719,3.828692948,3.665740994,3.141653745,2.446576571,3.412841999,3.810039813,3.268352878,3.945028223,3.685993859,3.479513516,4.184600553,3.923279076,4.4167779,5.009465352,3.209003613,4.43423179,5.079956278,3.349946149,3.722197788,4.21827969,4.247536139,3.760312695,3.797783994,3.070317532,2.951870261,3.492154598,4.639469332,4.408258854,3.302656076,3.436192233,3.310697897,1.208239415,2.820818004
3.572948037,0,4.081107553,3.557242166,2.855625114,3.776110442,3.82151608,3.835086845,4.226778396,3.726637606,1.717288369,2.220300522,3.891086499,4.339554184,2.42926643,3.298667098,2.722125348,2.669727128,3.739743771,3.751388898,3.940106386,3.613200983,4.302759422,3.529329142,1.639279966,4.400278953,3.017041447,4.897139947,2.712545701,3.714006825,4.553499097,2.616909885,3.38619943,3.104634636,5.221036019,2.77455358,2.422430465,2.33215367,4.809032645,4.223303976,3.15563093,3.049625683,3.970681971,2.58853627,3.722847305,4.998980316,3.973920424,3.642235827,3.498465545,3.210112239,2.959039781,5.400083284,3.448571771,2.658556552,3.86176648,4.520360069,2.230691888,2.274837893,3.572587877,3.421428084,3.705088736,3.961568134,2.112950142,2.622862666,4.37668416,2.465565424,2.505095546,2.390730324,2.554358167,2.980964903,4.530108084,4.319087886,3.313461688,1.760814453,2.753506061,3.386772492,3.267144554,4.903306319,2.504295505,3.252442173,4.103368292,2.07212465,3.41290911,3.323610168,1.202167637,2.861850071,3.779838564,4.03482505,4.549832577,4.841709923,2.191207292,3.313922449,2.207354422,4.088715269,2.893872081,3.55187697,3.045109923,6.693002189,3.08278994,3.33848661,2.309218729,2.65971529,1.563633464,5.578798177,1.189783269,3.652859096,4.352329979,3.290318802,4.252574628,3.675871938,3.448083234,3.100763954,3.40532743,3.174566809,4.642556434,2.932481224,2.666524467,2.477315289,4.584839165,2.664316304,4.810266979,3.258105136,4.807526635,2.555584443,2.968983671,3.072548201,3.483662393,3.347573697,5.736390273,2.25807126,3.943650516,3.284243511,1.988566382,2.060196986,2.560491459,2.569350456,2.656946859,3.636820147,3.473613285,3.070023789,2.796427372,4.620280066,3.165154891,4.051851771,2.281506067,6.321285727,2.743827581,4.596105611,2.602321409,2.851372617,2.539042122,3.742880828,2.10065451,3.957605645,3.64556898,2.691430337,5.208677053,4.02206172,5.719062953,4.526833191,3.303814316,2.913231988,4.554584307,2.646645684,3.418709162,5.769207253,2.702945023,0.79809422,1.767309435,3.935068305,2.151856125,2.84661816,2.511131512,3.043150272,3.928122358,4.2640759,3.764412062,2.770289444,4.376380961,5.619557229,4.566649998,4.445593616,2.301607851,3.793797975,4.059108425,2.149675858,2.260959882,4.276888719,2.858359246,3.340111744,3.036805834,3.145996809,3.616529835,3.123057943,4.465339018,2.951598551,3.847454432,4.311404493,3.006551415,3.512833049
4.924196119,4.081107553,0,3.917931312,4.511236244,3.584193205,4.773405673,4.638463201,5.24854229,6.10066609,3.809785606,4.061292941,4.320730617,6.328917276,3.075513699,1.248112021,3.988989282,2.988179332,4.283430675,4.706843204,6.020388191,3.903157963,5.6498312,3.853293143,4.402501974,5.273445305,3.40114679,3.942546882,4.666810715,5.895473275,4.955494561,4.75953032,4.079786968,3.726681912,4.345249285,3.460402589,3.825660543,2.840792574,6.472402924,4.99053569,2.029070725,4.836522608,6.437830076,3.148407457,5.465353725,4.78803484,3.342225786,4.06766067,5.581533496,5.494098902,5.508584433,4.00591168,6.604930941,4.085545524,5.76750892,5.93230285,5.765619499,4.93954284,6.035443044,5.342940626,3.930000684,6.180536537,5.144357025,3.628629461,7.060867348,4.093186828,3.05502236,2.33326861,4.052411555,3.848416348,5.160064381,7.596797558,4.055264487,4.157108568,4.249498324,3.874624585,4.948628135,4.619461732,4.965572289,3.5286326,5.128111676,3.947776056,1.78892876,3.02130154,3.532186581,2.650286959,6.074341477,6.164090247,5.954947519,5.031292192,4.159073231,4.553697201,4.583462019,4.321417584,5.570969981,4.504376757,4.162323294,5.979858738,4.28271764,3.890204941,2.932840345,2.845031181,4.547331378,5.457511657,3.739655417,5.148577811,5.727285919,3.184757123,3.916916208,4.569164107,3.757555018,5.063459049,4.163501864,3.193854733,2.232650328,3.538539283,3.434928658,3.47671114,4.707657151,4.839044769,3.183567409,5.07535286,5.391393517,4.370707395,4.349401189,3.169124683,4.562021304,4.110848321,6.169667786,4.364309636,7.130853801,4.61329424,5.007433519,4.556093843,4.147082173,3.163407657,5.073790422,4.951130707,5.079522319,3.121389215,4.900751527,2.584794965,4.355210148,3.873692586,5.945010653,7.930165674,4.045170451,3.492436702,3.383186342,5.229352132,4.152750432,6.151113787,4.464281931,4.87530307,4.697121664,4.242937467,3.806242,3.360453951,7.181578835,6.350769089,2.832357308,5.139256958,5.035482213,3.454441087,4.610957906,6.354574903,4.937881689,4.219920601,3.787938426,4.491571716,3.472134006,2.007124857,3.017009046,4.274689826,4.819584217,2.651338998,3.835468649,2.604445439,4.586175264,6.039755279,4.180203422,6.481655908,3.850405022,3.06074962,3.02558709,4.582109754,4.635235559,6.745857669,4.012171166,3.641871728,2.787088989,5.249874456,2.662021686,3.685311847,3.57942087,2.864062873,3.652960578,2.520574478,4.886491047,3.886996924
4.708720944,3.557242166,3.917931312,0,3.615434634,2.851995013,4.752716698,4.467363941,4.490077486,3.843076717,2.629211075,1.654113483,3.960158738,2.928732744,3.37862662,3.919741452,3.901169264,2.176742551,3.05539889,3.828930314,3.755868896,3.439369192,2.648757452,2.64421973,2.62736852,2.287229241,3.265314558,3.886386744,3.837696584,4.617699667,2.86115406,1.782263298,4.419242865,3.227719238,5.353198256,2.755145682,3.087927067,1.956397081,5.575590887,2.693650238,3.274723202,4.287172009,3.586833141,4.039515643,2.233649442,3.89916322,3.395054497,4.661674596,5.02254638,2.455628068,3.34567687,5.746800058,5.845141457,2.599128527,2.858274763,5.9695254,4.856077641,2.712485181,4.049305805,4.408609011,4.35499689,3.673948778,2.919000888,2.492511163,5.707253018,1.628520867,2.626406883,3.675817606,1.905711891,1.745301117,3.677899229,5.914216207,2.884140918,4.02701741,2.784741965,3.295782593,2.243580025,2.977892559,4.185961322,3.939930538,3.254214671,3.57555183,3.242111959,2.023552113,3.520743869,2.042307582,4.000110345,3.776090325,3.315166038,3.379753287,2.820000029,3.55590959,1.935535959,1.42156952,3.55365287,3.282152516,2.378130948,6.814213195,4.756846128,1.193458575,3.74253343,3.507801334,3.031564182,4.138007989,3.280475799,3.565064883,5.892757011,3.763330468,5.137929768,1.548846923,3.012699352,2.913632188,1.958688547,2.778431918,2.804008015,3.392259133,3.100490246,2.472400668,3.892111676,3.208566049,3.393814081,2.434377101,3.7587109,3.735841239,2.727496853,2.775097039,4.996625092,5.778326316,5.067822901,3.285113471,4.492756929,4.628449333,4.223468229,4.273299487,3.736937381,2.702566094,2.127370306,3.727453462,3.071907025,1.989388886,4.159303316,3.960753254,3.816150264,2.384042371,4.130985539,7.605173823,2.121184525,3.769285301,1.581432877,3.617817493,1.721408343,4.296991897,4.808524063,5.627182388,1.912533562,3.022390797,2.175699948,2.265232531,4.583004984,5.051615828,2.094839835,3.877680642,3.176377906,2.668588139,3.260031281,5.51108417,3.155481425,4.205180284,2.305051188,3.756404945,4.381187151,2.569753059,2.39259217,1.946363503,6.238673617,3.747614775,2.124541819,1.744563954,4.150585913,3.524186505,3.948601097,4.680782789,3.464565069,2.198038809,4.64285606,3.423709471,3.091179579,4.094698569,2.683053565,1.401155998,2.906011163,3.022363193,2.513092425,3.296646134,2.520641284,3.778777622,1.855326582,4.304113749,3.941152958,5.155147939
3.668084236,2.855625114,4.511236244,3.615434634,0,4.150704618,4.202551994,4.127916602,3.966709514,3.026617555,3.507709071,2.545206729,3.739813251,3.959258901,2.97427116,3.781582584,2.138263046,2.203027923,3.658338305,5.223188863,2.901407609,1.981861126,4.380112677,2.668774446,3.154607331,5.225771371,4.634367256,4.688330445,2.951575683,2.725824691,3.397229347,3.442835782,3.946417758,2.557903394,6.61439099,4.007366326,3.428105455,2.352031681,4.096039872,4.703132468,4.66170793,3.248886827,4.987167209,2.982973966,3.861023768,4.66862152,3.083406541,3.643625595,3.039501474,3.604806256,2.672289259,6.825179207,4.766463648,3.736064857,3.522365321,6.597006947,4.424345437,2.327696909,4.584410847,5.609017442,4.289096327,3.010627331,2.84250504,1.406332226,4.0201671,3.745681723,3.684373661,3.719210758,2.59656401,3.090085842,3.777594486,6.488084282,2.099375216,3.910891908,1.14948664,2.242368773,4.741601501,4.994113124,3.455526172,5.288989735,3.938544769,4.193854172,4.627429149,2.286006727,3.718254755,3.20517591,3.413752098,3.018404493,4.638438994,3.84641828,2.261893782,3.864675118,2.989971873,3.541253583,4.526702343,2.173866789,2.399640982,7.54446368,3.792428617,3.313387478,4.115321432,1.994666434,2.111532882,4.870341072,3.605257875,1.822659558,4.657747071,4.465601381,4.360312366,3.760582214,2.813187056,3.569299056,2.751135691,4.919188096,4.643330474,1.473724627,3.166401848,2.312894434,2.100179508,3.804628645,3.627284011,2.625531303,5.282750038,2.308678843,2.29752585,2.742518818,5.729933127,5.009770439,3.587863938,2.509704975,4.509447846,5.370072652,3.280119228,3.487612273,4.175200893,1.506638971,3.588884358,3.850480407,3.774122272,4.368734768,4.086338308,5.548527657,4.351840835,5.020606684,2.8757807,6.240282782,2.420947174,4.455610301,3.14248371,4.205655757,2.567597368,5.465682191,4.169860065,4.390269261,3.935333171,4.873328543,4.489546743,4.658656121,4.234195692,5.116546423,3.176140981,4.567497067,4.711198761,3.127281022,4.462630952,4.194209147,4.03842931,3.305164223,2.443384303,5.218424969,2.88837481,3.095868057,3.593629667,3.575179462,5.912435977,5.011255237,3.816682676,3.077967066,3.927076493,4.823344649,4.846307571,4.004945077,3.500995701,3.697822206,4.63826437,1.48418385,4.200680812,4.427380728,4.348256901,3.829049696,3.95467268,3.919884462,4.189119957,4.851005884,3.886100896,3.870235075,3.496755462,4.770317364,3.553209956,4.989355396
3.271194857,3.776110442,3.584193205,2.851995013,4.150704618,0,2.456432192,2.312541024,2.454382467,4.844100231,3.648782453,2.612324061,2.393007063,4.280672977,2.050589721,3.780684938,3.609079495,2.160754353,2.315116193,4.064636421,3.880422857,2.980382217,2.904960241,3.31564512,2.802885879,3.842474564,2.132948356,2.94621834,3.595228193,3.838179242,2.966396645,3.090418909,2.371734371,2.424718275,4.278310743,3.422552429,2.120314998,2.540389445,4.510114146,2.833437535,3.194507186,4.539303775,3.828968852,2.706048916,3.14334771,2.906811565,3.137012253,2.579217712,3.77281112,3.106286205,3.485789195,4.749399134,5.03366977,1.710694847,3.147278208,4.658691192,4.465961597,3.869703601,4.56494475,5.624129224,2.029547011,5.016294402,3.524585052,3.163931221,4.738722989,2.975521303,4.068481832,3.23063025,2.140067258,1.53546412,3.514324081,6.408644523,3.335477841,4.164123081,3.949480585,3.080572349,3.640861056,2.223515319,3.922946666,3.866544069,1.818463744,2.606097636,3.590558019,2.932714494,3.822903385,2.673576792,3.625260411,4.061207151,2.767262439,3.179001373,2.586131088,4.280636612,3.045507433,2.277597474,3.541086721,4.30587989,2.440320313,4.371385595,3.144222811,1.880013138,3.546553393,3.037382905,3.822094594,2.551959145,3.570868164,3.630758213,3.944425721,1.726013988,2.890126598,2.484831046,2.755071563,2.206199267,2.509363385,3.443049076,3.736497189,3.620009336,3.539863438,1.868214901,4.167718027,2.255208973,4.665395291,3.409364024,3.565349748,3.40707163,3.105289428,3.12995379,3.774259389,4.536197541,4.538773401,3.269437653,4.713521585,3.039327718,3.460650578,3.117278282,2.983452623,2.91803589,3.902127259,2.56785628,3.46849294,2.736544677,5.001175966,2.529330612,1.752631201,1.884115015,4.856076176,5.516349706,2.593585764,3.73827211,3.200902826,2.996723908,3.222991125,4.269207794,4.346935844,3.718963875,4.576511092,3.601695322,3.653756056,1.295832721,4.640243356,3.277894081,1.487048289,3.942971749,2.297399691,3.306601509,1.654590769,4.339273157,3.999931445,4.09302761,3.507319347,2.555650313,3.389466288,2.558899545,1.767158307,1.69707071,4.578578822,2.666303924,0.925389518,3.036492687,2.36013231,3.091512487,2.394789009,5.009300471,3.09847278,2.664353229,2.34556259,4.411689596,4.02665463,3.792293984,1.844364625,2.299043727,1.203338795,3.166035943,1.500787631,4.052977972,1.830273631,1.986741742,1.953134262,2.407243301,2.696647177,3.230645913
2.588539511,3.82151608,4.773405673,4.752716698,4.202551994,2.456432192,0,1.614806767,1.449952126,4.977759906,4.643889131,3.679404715,2.678757494,5.332438578,2.056905635,4.607025176,3.259015845,3.237594206,3.437062514,5.269322406,3.781032042,3.323206327,4.257807744,4.161878981,3.322509259,5.730101888,3.125915757,4.310404972,3.732840377,2.863836317,4.19343854,4.276550802,1.096410383,2.540215804,5.328100887,4.761634903,2.740777563,3.650807261,3.730410262,4.49621224,4.572662777,4.819020147,4.553193195,2.340018168,4.408395357,4.109780312,4.137476778,1.223994047,2.154236922,3.966608532,3.624808264,5.717750504,4.003603373,2.628093035,3.770579768,4.588157516,3.796324037,4.321912807,5.198365087,6.598485624,1.204233055,5.639835085,3.926807848,3.919680836,3.310516235,4.403045668,5.290577943,3.882602658,3.221181485,3.045344032,4.412021497,6.599185251,4.157465759,4.505016785,4.505889291,3.65025756,5.117421478,4.203560784,3.9000015,4.985832989,2.483474428,2.884860441,4.976331445,4.221216082,4.293502095,4.219984379,3.211164931,4.294163154,3.742214347,4.354642094,2.96065794,5.245752634,4.015848223,4.112021817,4.079265327,4.803051613,3.141424937,4.43753185,2.288155676,3.70814132,4.264879041,3.224603503,4.179099587,3.492662247,4.019909186,3.582548991,2.289048571,2.438130097,1.682694319,4.228197698,3.688016022,2.667712589,3.857088324,4.98064542,5.693321293,3.847906253,4.489984671,2.576935876,4.628650632,2.441966749,6.094233427,4.311101389,4.952718168,3.389162712,3.872888666,4.229753078,3.961927663,3.952102482,4.522298522,3.206771609,4.677443863,2.942241068,2.775403448,2.31998041,3.463883294,3.542522545,4.983160887,2.917026293,4.458612984,4.555699107,5.273626417,4.160693813,1.725485876,3.957752423,4.7515768,3.406138777,3.412739886,5.136140505,4.557013002,3.314788747,4.418374186,4.882487254,4.135682657,2.336263374,6.136883974,4.803534644,5.773766997,3.667678564,4.956081386,2.500497828,3.243053593,4.572238338,3.798292155,4.442173471,2.37362359,3.923581901,4.93519832,3.792727809,4.416811869,3.727809343,2.763634504,3.864550701,3.005305828,3.185925994,3.744010283,4.189628539,3.03997219,4.577262608,2.034772749,4.363844783,3.015930796,5.311579972,3.211363505,4.195355983,2.232785899,4.704566017,4.978058808,3.761618371,3.09640929,4.245758842,2.660036378,4.004311447,3.530549902,5.409466241,3.594112245,2.100564307,3.860627026,3.26119615,2.408741196,2.674993007
1.349994679,3.835086845,4.638463201,4.467363941,4.127916602,2.312541024,1.614806767,0,1.330876233,5.504005246,4.246124745,3.494804651,1.26082221,4.735647053,2.478286892,4.325702846,3.952989577,3.0008356,2.210053729,4.219751891,4.210266712,2.87814286,3.590694685,4.615863143,3.352450784,5.053993449,3.491086345,3.027286064,2.698426046,2.839413094,3.377970822,4.020827271,2.351191014,3.179923045,4.301027871,3.961724496,1.930849517,3.645832254,2.71939666,3.488391684,4.265132621,3.789208688,4.181793221,2.118694263,3.8404198,2.743945433,3.187195372,1.544001691,2.5195791,3.773185922,3.109106668,4.83909123,3.541064753,2.896287732,3.897147355,3.904617103,4.27316044,4.515505956,4.213535779,6.179863352,2.297496276,4.932037553,3.559709996,3.536389255,3.394845434,4.16311733,5.190696515,3.409386933,2.856114449,2.893217286,3.133579947,6.185752669,3.360439786,3.94803347,4.518676345,2.809810427,4.897617525,3.243706615,2.958715758,4.404560202,2.344959353,2.90863306,4.994031028,4.050453735,4.294126562,3.576458155,3.826106445,3.652543379,3.196205957,3.262259638,2.415861665,4.157505288,3.807222537,3.843879947,3.568063506,5.216444689,3.456902537,3.664544192,1.503040852,3.352899467,3.718343524,3.087805068,3.805646155,2.85305793,4.213613401,3.860890017,1.692843573,2.058708001,2.535890164,3.579649873,2.663201975,2.680066611,3.154321194,4.927592564,5.206542622,4.115108947,3.58890978,2.481689099,4.323759445,2.64493963,5.669125542,3.663006614,3.633802298,2.559221283,3.038878061,3.37051884,3.557940323,3.622567406,4.080168716,3.881658996,4.367025869,3.153682796,2.492620171,2.125143525,2.578781301,3.375742869,4.844678873,1.620580533,3.353493922,4.139241992,5.911628465,3.664969717,1.719360114,3.980549186,4.503625284,3.689219524,3.709932982,3.953685418,4.626023739,2.639944585,3.889321304,4.144235957,3.617638169,1.724997466,5.832221838,4.579460655,5.311288132,3.44843936,4.529696231,2.115070807,2.806631694,3.665128545,2.738248508,3.578362098,2.739649152,3.273058186,4.12528578,4.023310269,3.995505201,2.726109632,2.708596261,3.365490628,3.240297867,2.8333537,3.754486924,3.320883086,2.764550134,4.184086999,3.031704875,3.89297638,3.988435686,4.154492407,4.003702851,4.531903254,2.492264648,4.369894883,4.452928509,3.936229458,3.112657867,3.587200086,2.389192425,3.137328635,2.946908321,4.748819111,3.686164499,2.592154885,3.152752115,2.709914953,1.416361936,2.423012512
2.146418148,4.226778396,5.24854229,4.490077486,3.966709514,2.454382467,1.449952126,1.330876233,0,4.894227725,4.779011587,3.497697354,2.001310695,4.498347224,2.695774753,5.024794337,3.700244157,3.116392165,2.705068353,5.132245741,3.327758758,2.788811653,3.44044327,4.246677763,3.475445648,5.349626886,3.860958914,3.734654198,3.314380212,2.166527646,3.157175099,4.058258128,2.310398686,2.794870066,5.503827491,4.726144776,2.676591111,3.762523753,2.719325138,3.865059943,5.044149007,4.473363568,4.131756678,2.780891227,3.730740207,3.224221361,3.652410741,1.800992117,2.047144822,3.515949388,2.936052051,6.058019838,4.031246894,2.906371332,3.208069161,4.969915008,4.431211529,4.278460777,4.728016439,6.850854515,2.336381756,4.876135147,3.631840731,3.614984782,2.766942475,4.413352005,5.594225174,4.303626594,2.857134278,2.795774313,3.394507836,6.683566349,3.551082261,4.773610988,4.341353803,3.071875953,5.120975602,3.533534914,3.676007915,5.369491665,1.682431321,3.512617551,5.532262712,4.041056977,4.855991472,4.116291702,2.941156403,3.276857396,2.852231795,3.280775621,2.621451173,4.882732046,3.840652123,3.56864977,3.942610857,4.827558728,2.997530383,4.561069785,2.542904593,3.32504331,4.658842182,3.371551127,4.03385956,2.396016632,4.601181025,3.147525449,2.271110952,2.961152134,2.664730769,3.639819749,3.092516165,2.338556817,3.179355636,5.432484268,5.670384073,3.963563573,4.32112871,2.485876885,3.9853041,2.585297956,5.881640426,3.582604162,4.259895559,3.01306896,3.238652775,3.913494126,4.598082114,4.709605351,3.408620309,3.585280054,4.132949704,3.812291616,2.905607948,2.730363836,3.555008192,3.452354267,4.866826208,2.136013855,3.794826722,4.684507799,5.891444123,4.490075336,2.195070412,4.135126187,4.560603829,3.241050589,3.379223267,4.737064469,4.707081154,3.10977743,4.063991649,4.704039278,4.54328005,2.633192063,5.959331266,5.132266437,5.362400315,3.702265003,3.686928788,1.972405321,3.058837315,4.437669835,2.987704591,4.226616135,2.674289743,2.685499385,4.706447206,4.43948229,4.337412741,3.627780361,3.320036341,3.939105064,3.461609067,2.870591326,4.761549161,4.276448536,2.705279039,4.572564223,2.279554292,3.268189353,3.629249848,4.409406722,3.971472446,4.406292301,3.088268611,4.524313556,5.029768826,3.216804998,3.411713761,3.949572827,2.99735003,3.473145517,3.537612899,5.565611692,3.395431241,3.010492314,3.310321734,3.588117689,1.981086983,3.522564941
5.522735311,3.726637606,6.10066609,3.843076717,3.026617555,4.844100231,4.977759906,5.504005246,4.894227725,0,4.351547107,2.987982678,5.529183876,3.941972221,4.073801425,5.745999392,2.922082482,3.737502637,5.211199541,6.440981057,1.894277393,4.250290804,4.54075144,2.638386565,3.21864932,5.377581967,4.807461095,6.59387899,4.912864446,3.726017175,4.667113939,3.302661018,4.603569797,3.192759545,8.1686061,5.382122616,4.728496474,3.412749201,5.821391149,5.478043073,5.800333285,5.470121147,4.496007299,4.8972385,3.938455047,6.318509319,5.450233965,5.137539952,4.13082202,3.142180223,3.477992187,8.506511299,5.705183988,3.70868163,2.643298983,7.525735406,4.08358686,1.680399296,5.477014465,6.023027241,4.946193044,4.076406193,3.282776117,3.521664132,4.46538912,3.833089925,4.370964019,5.492788039,3.405047934,3.553580858,5.570938084,6.39711677,4.352922719,5.280718408,2.476884803,4.63714175,4.335730206,5.921230339,5.12313514,6.379934508,4.202422009,4.717535436,5.451712253,3.714790063,4.453408049,4.78077249,2.365008897,3.884200457,4.682374985,5.416957179,3.722238042,5.670502326,3.03995954,3.832892892,4.703582751,2.141415066,2.537477836,8.872215774,5.589873808,3.828869498,5.656210787,4.272441406,3.389440841,5.76550474,3.91004107,2.38087591,6.199244196,5.628698643,5.590561957,4.280853503,4.924239642,3.474639409,4.038898438,5.17320857,6.01234326,3.158112541,5.183136469,3.516593812,4.23789531,3.726114814,5.467557364,3.590311598,6.480848727,4.501388181,4.133760865,4.929069777,6.634996507,6.761921764,5.19759834,2.208856281,4.091374882,5.723846328,4.311496382,4.626230975,5.480261509,3.569989441,3.074740648,5.180902288,5.040657026,5.038965668,3.148084673,6.796943966,4.948616785,4.955458159,3.37024101,6.97930875,2.376665844,6.618045781,3.272737462,4.790945078,3.597179628,5.797436999,5.688582846,6.221142334,3.995712952,5.025964756,5.380570867,5.122102395,4.503136128,5.529770275,4.488279138,5.578617935,5.593204528,4.939041742,4.323432853,5.835321011,4.978482108,4.060436176,3.712319327,6.206216628,4.795035795,4.883306946,3.985257747,3.913052949,7.10433094,6.637651452,4.378611402,4.368785763,4.187419816,5.053712074,4.602248864,5.596187543,3.266418098,3.8125904,5.9621503,3.423960936,4.802617123,3.445015097,4.438118057,4.679423692,5.005083653,4.636493403,5.380473366,5.922853432,4.414202889,4.83994639,4.683623608,6.482384597,4.822331137,6.393832997
