0,5.881015303,7.221161674,5.826178853,6.976193113,5.819598467,5.060610896,4.618611651,6.417908715,5.628834095,5.846321838,5.361310305,6.22638128,6.48822197,6.852758417,4.934631454,5.566328118,4.603764082,5.048377063,5.481503752,6.404010183,5.399187617,5.448942029,4.75722424,5.217706139,5.838651801,5.022785399,5.727844328,5.449374015,6.147586013,5.504301652,5.183005398,5.221655791,5.811017606,5.384017165,4.546833662,5.92471211,5.942602358,5.518285434,4.040283356,6.179604818,4.904418835,5.994455345,5.523622569,6.334110037,5.703103402,5.425857788,4.44034256,7.416121071,5.82922076,6.367658399,6.849557619,6.29546475,5.295202728,7.072202966,4.527920701,6.724062963,5.512428509,4.852283872,5.665161094,6.177303604,8.545097336,4.783301441,5.467005043,6.903069446,5.202299346,4.48738597,5.651524124,4.35709348,5.254277356,5.458929759,4.595081525,6.664534511,4.176930898,4.951383384,6.371471557,4.955570906,6.521076203,6.449902161,5.331906612,6.912592521,5.297164009,6.202298344,5.647574069,5.902090566,6.281606072,6.298440137,5.198072244,5.071149045,6.244761817,5.344051752,5.841238635,4.517251897,5.477202578,6.834586881,4.956716203,4.689924537,5.236515331,6.160404061,6.629585104
5.881015303,0,8.504101761,5.937702675,6.424584641,7.124306011,6.190398417,4.257629612,5.01873498,7.54091036,7.072822701,4.21446718,6.922238025,5.280460678,6.937380357,5.082667502,6.423393995,6.637867869,6.278033499,5.96999636,5.559841634,6.721176722,5.993601539,5.436188283,5.786502907,5.990531212,6.152514857,6.955946278,5.416799537,6.805698861,6.806262007,5.855953594,5.277644301,6.616434555,6.949831362,6.065277992,5.876375987,6.383920121,7.682157628,6.206684225,6.780987928,4.86605054,6.930266589,6.509880957,5.323228797,4.992742537,7.866768722,4.935097011,6.789664287,5.410461515,5.752853441,7.834162255,6.976744232,6.686102327,5.439411333,6.590025783,8.061888012,7.227173987,5.889672621,4.861014645,7.862442528,8.261000735,7.635782687,6.392147279,7.810296506,6.002961065,7.161196462,4.775552547,5.363081458,6.313230957,5.077154189,5.435609213,6.893782531,5.294242342,5.49323943,4.883197709,5.762792268,7.263456906,6.096019149,6.182970968,7.707234583,7.113928881,5.46583706,5.287971042,5.832387904,5.413620569,6.791331062,5.23304267,5.934905019,6.209078337,5.953546191,7.478731929,6.147794573,7.156193262,7.624347478,6.028333209,6.434079751,4.818915834,6.959695811,8.120212958
7.221161674,8.504101761,0,8.372819452,6.86786209,9.202489659,7.528419918,8.063334714,7.481968588,6.394468977,7.66616935,6.678177087,6.600842556,7.954824161,6.534836065,6.950112729,6.561082766,8.145120975,7.219071512,9.669423385,7.336478352,6.547718001,6.927914936,7.352477442,6.936766679,7.323276428,7.200909143,6.021654601,8.06303587,7.125718116,6.152066668,5.336159073,6.893284235,6.740505623,7.002224824,6.385909425,6.994985458,6.562610086,6.895083788,7.591667539,8.044515792,7.540754442,6.217319798,7.016979709,7.608323649,7.323522503,7.644499447,5.712870699,7.321940591,6.563733822,7.464354302,7.536800132,7.508939402,8.851785273,8.470707719,6.611496852,6.695342992,8.117876295,5.614639429,7.702095408,8.047028524,7.758192078,5.98425881,5.655604226,7.825281737,6.254786593,6.090620815,7.299667799,7.967632036,8.049241543,7.991331617,5.909108406,6.603039807,6.241576172,7.541934724,7.898176047,6.539423676,7.838383862,7.221704361,9.189167316,5.945041849,7.837916659,6.305946413,7.713263902,7.234432103,6.215579883,7.838645765,7.606000299,6.570905153,6.459207603,8.881029451,6.322899082,6.780417945,5.55916133,7.494222685,7.554147433,6.425429545,7.172531014,6.658136854,6.930751228
5.826178853,5.937702675,8.372819452,0,6.14073858,7.888221193,4.950936303,4.72644135,5.497831724,6.384073212,7.259548508,5.86909632,6.469414728,6.249324615,6.969766306,5.652692665,6.154374843,6.744365929,5.693522485,5.305704273,6.117634012,5.230669916,5.996394246,6.116464162,6.572825302,7.323668362,5.845961437,6.46101449,5.254785026,7.021138033,7.435456234,6.082478589,6.779381034,7.514175517,5.577945455,6.749567734,6.615978266,5.342532867,6.457566084,6.082980556,5.55918339,5.390282684,5.478831114,7.210720536,7.414731949,6.085168212,8.186462265,6.624783549,8.954511458,6.910115335,6.955786172,6.341867616,7.437264697,6.105035895,7.299512094,6.694640308,7.653375205,6.460599902,6.758702283,6.972862932,7.698007385,8.610705601,7.206051818,7.110938896,6.704795337,6.271587558,7.476131764,6.589389154,5.8280426,7.284258476,5.81148298,6.326029674,6.176121167,4.324745273,6.373541137,6.903418022,5.773866015,6.880840814,7.689488341,6.5200236,6.58281324,6.332840589,7.025997422,5.920135857,5.816950151,5.254527603,6.342878278,6.407495372,6.793799866,5.918481648,7.194712779,7.47075237,7.366320655,6.219731957,6.611772734,7.95496971,6.16597881,5.517576218,6.975435939,7.299257742
6.976193113,6.424584641,6.86786209,6.14073858,0,9.200209747,5.828169934,7.39801254,6.224072146,6.959098364,7.646580701,5.362221379,7.042728754,7.134249835,7.149663056,5.97879608,6.069211817,8.426465634,6.163456539,8.064110102,5.976021082,6.859372824,5.395428896,6.267096551,6.585594972,7.678666927,6.958594485,5.67495862,7.060787308,5.513781107,7.455866107,6.859034288,6.439728927,6.779838839,5.635446375,6.159805044,6.662391699,5.330869362,7.202294822,7.157568794,6.531275322,5.500529632,6.468975402,7.949719831,7.465060164,6.354272332,7.991147097,5.68212606,7.985677925,6.345131055,7.927941808,6.602454592,8.139021174,6.493588929,8.131381999,5.553956268,7.232277631,7.295178149,4.918971573,7.136716689,7.657677148,7.515407006,6.71035265,7.170334793,8.075338581,7.081054618,7.393673003,4.994301185,6.428598541,7.681187139,7.587543277,6.546442692,6.324090086,4.648983385,6.612162899,7.606046963,6.13269143,6.954218477,6.634915827,7.690582164,6.853965097,7.633483024,6.430885923,7.037087362,5.145938897,5.275538096,7.771279836,6.880883741,6.254091173,4.337000058,6.541047136,8.533216152,7.183501102,6.33240008,7.672240308,8.49784669,6.87500832,6.123511624,6.829121944,6.342495307
5.819598467,7.124306011,9.202489659,7.888221193,9.200209747,0,5.812123769,6.589888191,8.257935236,7.498103786,7.283142614,6.705783569,7.304949128,7.918637756,8.309046411,5.59039321,5.909062474,5.491235058,6.174983731,8.320203988,8.720961333,7.089566785,7.065706441,5.915240353,6.292539646,7.011896274,6.912923926,8.298271611,7.614928637,8.071662758,7.862419431,7.040757406,6.124625525,7.389539778,7.557284576,6.463424476,8.286180034,7.213401868,7.36712455,5.58875117,8.491256015,7.003047311,8.278256526,6.73943883,7.023900433,6.205780545,6.179823572,6.469315557,6.901143226,6.950361208,7.576844318,9.090017134,6.534288222,7.238671688,6.173772023,7.742136503,7.121847164,7.48793218,7.352891802,5.765843767,8.611119512,7.660390118,6.993852594,6.852135079,9.170684724,5.324725333,6.667018317,8.057025739,5.704616692,8.182146009,7.424333418,7.203822378,8.394176303,6.281147112,7.973085101,7.600480393,6.526660609,7.196233927,8.332506285,5.814902516,7.576854392,5.492926781,7.427186414,6.862992829,7.288040438,7.776963588,6.536401245,6.362497428,6.92889999,7.129715147,8.268313763,6.827943006,5.362798653,7.677247475,8.07148931,5.796018024,7.754271032,6.165540694,6.252438547,8.462300496
5.060610896,6.190398417,7.528419918,4.950936303,5.828169934,5.812123769,0,4.880998742,5.794261083,6.158195631,6.385753847,4.663672446,5.380148208,6.442696286,6.349908709,4.114923771,5.541708956,6.055174194,5.276438306,6.195212953,6.656722175,4.920904786,4.727563475,4.501855704,6.232816801,6.480997966,5.186512415,6.538019907,5.172089971,7.030483783,6.294668346,5.415248125,4.917714097,5.888971536,5.612342214,5.788921611,5.79946909,4.111283351,5.168713638,4.320606892,6.068901693,5.783002188,5.713070043,5.485545022,6.096334797,5.458547448,5.620920909,4.46343167,6.41623114,6.059909282,6.33560244,5.911905089,6.859565027,4.779081476,5.431497931,5.458144568,4.732654205,4.919076939,4.891801318,5.178418872,7.499964575,6.28065601,4.864649655,5.236333641,7.230448859,4.579829507,6.331558325,5.455619729,5.189266908,6.245203468,6.347427499,5.886910507,6.348618523,4.253486075,6.717930073,6.562472136,4.445153891,5.565584267,5.541743287,6.439295631,5.580881991,5.04092922,5.5408095,5.548956477,4.126619857,6.022724428,4.798757252,5.657036017,5.378663938,5.502714202,6.669693189,6.756697096,5.543659157,5.876983942,5.423294548,6.874331695,5.640459933,5.00040082,5.454084773,6.537335282
4.618611651,4.257629612,8.063334714,4.72644135,7.39801254,6.589888191,4.880998742,0,4.928072985,6.856933413,6.335104989,5.082856779,5.776958822,5.585693043,6.819895065,4.852473346,6.612880038,5.644679882,4.819684508,4.704447122,6.722334784,5.453573144,6.1399201,5.340793133,5.694955874,5.705910503,4.980549026,6.522479846,4.59727158,7.631769093,5.881645794,4.808783864,5.628428134,5.623426826,6.73465718,6.033204366,4.852756977,6.101480574,6.163457747,5.377418308,6.336410057,5.310239272,6.12998465,5.521378812,5.202718675,5.279443332,7.1523653,5.023568707,6.684430116,6.043765808,5.588094103,6.546887099,6.931825077,5.286525261,5.758770675,5.926363091,7.060412605,5.397637363,6.173531597,5.080496855,8.412016502,7.903642257,6.019632131,5.97726232,6.394804479,5.797949542,6.704314021,5.577714745,5.718522575,6.01316133,4.770854246,4.364270234,6.82743191,4.760591275,5.594244857,5.330338946,4.967871369,6.964481916,5.743066843,6.217064819,7.334163192,5.592363055,5.452521857,5.295051615,5.819166702,6.216850569,5.093253018,5.200120138,5.440965303,6.829132151,6.305217409,6.158485967,5.655483568,6.604496668,7.176489124,5.64998912,5.831977437,4.846109726,6.88209238,7.637877123
6.417908715,5.01873498,7.481968588,5.497831724,6.224072146,8.257935236,5.794261083,4.928072985,0,7.206558876,6.044689709,4.780769781,5.683254788,4.793071321,7.072276574,5.069930921,6.148277113,5.93616997,6.066977566,6.583891775,5.845068187,5.589522605,5.75538681,5.390145822,6.326963037,6.748971264,3.607232561,5.512658122,4.441231851,6.943875939,5.99819972,6.638236929,5.735180505,5.374925616,6.400872603,5.242393651,4.713896787,6.620424341,5.426291199,5.635628675,6.248566839,4.867009326,4.899676094,6.376752749,6.864299445,4.926330931,6.640744221,5.513886016,7.000917506,5.497504395,5.078064906,6.919952988,5.786455793,5.922264149,5.960344118,6.006778374,7.129496367,5.619500829,6.125392267,6.31547424,7.950605274,8.280349131,6.683655708,5.649738149,6.317316641,5.76159841,8.003201355,4.885045975,6.272202273,6.014941834,4.685041459,6.04979705,6.208659141,4.682099476,6.190730658,5.727338192,5.420517676,5.735542089,5.461165891,7.676126033,5.270488481,6.407652772,5.331574242,4.428513993,5.774268405,4.980413344,6.213890561,6.122035588,6.248850513,5.89180324,6.181174911,6.575326232,6.49240951,5.623800196,6.370291801,7.316149971,6.165624728,4.808504126,7.574318464,7.181986922
5.628834095,7.54091036,6.394468977,6.384073212,6.959098364,7.498103786,6.158195631,6.856933413,7.206558876,0,7.590569109,6.589800813,6.876059852,7.20531861,7.409223905,5.831989732,6.267538203,6.661466437,7.23907277,6.587761601,5.915824234,5.514847815,7.488706682,6.617908481,5.347358821,6.849429311,6.659469585,4.925016635,6.785351329,5.828342278,6.660633476,6.361946303,6.122005425,7.239213053,5.530865278,5.880723937,6.791805486,5.549138251,6.75693479,7.063624587,5.985894076,6.712977574,6.740846554,7.532308425,8.277277961,6.431989559,6.440747007,5.75356355,8.417007094,6.585640877,6.83091153,6.801156095,8.086353145,7.7025029,8.063953425,6.589401998,7.760346587,7.023581099,6.558441472,7.241215207,6.953977227,8.519376393,6.813949223,5.157517668,6.731615353,4.172734254,6.0611432,7.832699223,6.176632098,7.706204026,5.909748733,6.357410774,6.99809572,5.571706086,7.246108491,7.202123291,6.26104337,6.931799979,7.861003524,7.300813511,6.933476267,5.807456256,7.724184355,7.285724792,6.005506184,5.925566536,7.230454068,6.846229553,6.246577894,6.603493666,7.854587838,6.412311515,6.553054827,5.676883368,6.136717565,6.393424295,6.307407793,6.551811604,5.424089971,6.529661142
