0,3.644254399,2.925076417,3.459452007,3.001007339,3.408388336,3.266843625,3.188994375,3.755456931,3.551705337,3.853293455,2.619444206,3.205601164,2.828066031,2.927606353,3.424913333,3.367284585,3.259363705,3.39001755,2.866599737,3.79321651,2.631980025,3.520987276,3.249247272,2.397550224,3.006636224,2.486311774,3.799820295,2.935597157,3.39698791,2.549790558,2.80299623,3.228380245,2.594182307,3.498041246,3.427830287,3.807564479,3.146329374,3.449118877,2.459990173,2.931559167,2.712659571,3.024113968,3.214970851,2.925248814,3.031121629,3.861094133,3.859242578,3.310579047,2.616038053,4.029874286,3.563329528,3.402125873,3.344956879,3.184877589,2.954672,2.774522022,3.293952453,2.973080748,2.650412574,3.29770358,2.279202795,4.138842777,3.067340838,2.575435285,4.207943162,2.24359167,3.547162003,3.42804333,2.820427947,2.735412889,3.388774558,2.924471703,2.498288361,2.687289894,3.290660769,3.061166381,3.393397067,3.308131245,3.083985632,3.444667165,3.112071215,2.528685477,2.480833364,3.276037182,2.985107526,2.764704972,3.29744163,4.241155101,2.920302746,3.431147494,3.976356951,2.953101912,3.549729426,4.138407144,3.388621709,3.107590292,3.364223413,3.244111628,3.290265587
3.644254399,0,4.098870628,3.036754282,3.665225076,2.693318287,3.003280446,2.922795247,3.857952947,3.152718428,3.338863652,2.545297752,3.124968966,3.460345007,4.00731274,3.489622299,4.123541013,3.619313403,4.389878796,3.381055211,3.767936728,2.485460962,3.514828209,2.992384295,3.376917813,2.864981218,3.552181442,2.826300581,2.69363049,3.829446293,3.670138854,2.754753922,2.55277727,2.917161232,3.992312702,2.701135941,3.3656296,3.325321513,3.701661134,3.702889714,2.875537274,3.400411509,3.188895841,2.994781476,3.02216753,4.498039326,3.759817097,3.724114173,3.566684309,3.1250774,3.416792392,3.170246526,3.116033733,3.37607969,3.227706318,3.162572405,3.544052351,3.154018392,3.440276222,3.766056552,2.653783171,3.105422313,4.257218564,2.691335607,3.489934772,3.353683875,3.058999387,2.868650945,4.400972475,2.863702896,3.250462341,3.464745983,3.4909278,2.594192376,2.466645725,3.950731583,3.788379758,3.436694801,3.070583444,3.982519891,4.065519376,3.080955947,3.972077057,2.786325783,3.941738163,2.757381461,3.330922915,3.427775605,3.500593694,3.544441305,3.601101427,2.862675839,3.5191781,3.615433035,3.733072447,3.448361619,3.281956673,3.609497359,2.687561637,3.353380469
2.925076417,4.098870628,0,3.194196625,2.709070247,4.15758746,3.765814017,3.503779113,4.171973583,3.622464264,3.615080116,3.275852512,3.269930413,3.145773156,3.185355113,3.828907049,3.589276994,3.499611013,2.647911679,3.291117385,4.473678487,3.814592229,3.233082929,3.241748244,2.584066909,3.800330314,3.154537469,3.67201455,3.265798915,3.812820393,2.885793955,3.263360948,3.387407035,2.61018282,3.323289771,3.317540071,3.797303722,3.429113438,3.397100892,3.432364309,3.409846741,3.316562836,3.480100931,2.991455736,3.686523667,3.394514639,3.791719362,3.514707926,3.528876027,3.637700781,3.808196246,3.396410354,3.427873149,3.933909764,3.815551229,3.698025685,3.048765985,3.757115413,3.557510215,3.062668314,3.927760464,3.251708841,4.776736181,3.436861853,3.275008963,3.969289453,2.29660422,3.040321282,4.017730517,3.305536241,2.973106346,3.420474371,2.813854867,3.24696678,2.866013779,3.757203313,3.523483887,3.274293391,3.792981106,3.314583031,3.442461969,3.203806867,2.839615442,3.006382962,3.544109701,3.048596051,3.30509502,3.410350853,3.984259445,3.375539912,3.574201206,3.605245076,3.561327585,3.081455933,4.396384644,3.858395182,3.071945141,2.424259692,3.511912506,3.560513819
3.459452007,3.036754282,3.194196625,0,3.211231033,3.232577745,3.205130002,2.279419956,3.748111068,2.302239144,3.071390693,3.083036365,2.95634962,3.251807528,3.65673187,3.439217436,3.410063901,3.30059293,3.786538445,2.863588408,3.834466283,3.020056283,3.314317139,2.278786157,2.972955622,3.586752305,3.253851885,3.04843152,2.893229331,3.688987195,3.057795639,2.78616396,3.232770771,2.434676439,2.900717259,3.187343827,3.609092548,3.486835161,3.100941047,3.382616305,2.919302763,3.18836608,3.274808729,2.883020288,3.196546378,3.810943905,2.543982447,3.255447077,2.647185046,4.022083739,3.594316771,2.764444246,3.365054994,3.389327392,2.699918158,3.728798449,3.214656868,3.008248415,2.581856207,3.57838889,3.010000932,2.668724443,4.061652471,2.643521977,2.890791067,3.096111844,2.848051815,2.784002291,3.685464909,3.129450263,2.963934531,2.53350104,3.304379672,3.366522919,3.098924171,2.960587048,3.275559629,3.260368468,2.792067448,3.66192772,3.644362381,2.654758301,3.230333051,2.308955461,3.000479962,3.138816591,3.297582285,2.412491177,3.543456048,3.223841817,3.884730909,3.13436034,3.206363243,3.17433906,3.809522572,2.366874905,3.157806341,2.614868784,2.735846529,3.565889737
3.001007339,3.665225076,2.709070247,3.211231033,0,3.096800841,2.950517106,2.915797867,3.13741098,3.174335659,3.713600612,2.605809847,2.895085957,2.523658524,2.84540116,2.088057439,2.929890147,2.255371075,2.831709305,3.157617364,3.194859983,2.679273648,3.240552817,3.344338413,2.792244782,3.020827293,2.698047924,2.833205724,2.817293902,3.009075511,2.969513268,3.478460205,3.156999046,2.3742761,3.062118218,3.099668227,3.117239749,2.555266196,3.015043537,3.192579184,2.818764632,2.734458336,2.816495901,2.915438122,2.398902534,3.073231309,3.251343923,3.055689461,3.641813804,2.870895582,3.715897852,2.811819182,3.097871878,3.63919332,3.780268905,3.411079397,3.632549738,2.955630781,3.163934624,3.045695808,3.520351975,3.406872148,4.507500559,2.945768588,3.040483793,3.317552679,2.425279855,2.699692804,3.410124587,2.924299794,2.579559474,2.86142679,2.722400675,3.054785405,2.952868158,3.059604926,2.82032033,3.250038194,3.182871411,2.992655586,3.688607893,3.174833697,3.417474808,2.586195638,3.059862223,2.538162697,3.080159205,3.064470898,2.782426286,2.727477798,2.866424287,3.549154745,2.90964343,2.976189555,3.505135963,3.705588193,2.862771182,2.529064765,2.833321973,3.024181518
3.408388336,2.693318287,4.15758746,3.232577745,3.096800841,0,2.386106963,3.224664894,3.04358377,2.599081797,2.985488984,2.593685101,2.924102802,2.816547178,2.568549656,2.472297834,3.344037898,3.160158499,3.721330379,2.574292903,2.809989805,2.191467351,3.716400558,3.07246251,3.048863266,2.792429918,2.948667854,2.023053339,3.387752964,2.724061073,3.024651496,2.6175668,2.604490634,2.524485256,3.02948726,3.660703661,2.547452703,3.098057143,3.499527527,3.245194344,3.091375954,2.735462606,2.642175233,2.424723561,2.043488978,3.368494381,3.236437619,2.606873522,3.602101563,3.031452346,3.444887386,3.11670134,3.057639825,3.332119299,3.473281645,3.124716798,3.355314949,3.241535584,2.599747725,2.870614386,2.384422382,3.670822405,4.610620239,2.68267975,3.112321899,2.952351465,3.277297031,2.52498406,3.228559657,2.858909211,3.475942974,3.244986397,2.654002191,3.053585069,2.831515188,2.81329953,3.098900383,3.095353099,2.643063858,3.09149188,3.328118808,3.267982134,3.628182851,2.361758966,2.933995165,2.589991746,2.773256583,3.467754531,3.343265077,3.223685825,2.999330947,3.041810367,3.11300264,3.412820231,2.639433538,2.788958713,2.722231924,3.535583293,3.014243214,2.722079597
3.266843625,3.003280446,3.765814017,3.205130002,2.950517106,2.386106963,0,3.081659369,3.613950719,3.025612851,3.455109624,2.755804774,3.277226384,2.577139917,2.910160708,2.508520695,3.773990465,3.62547646,3.346172588,2.918639578,2.536874167,2.162497169,3.720160684,2.983409816,3.044581494,2.830872331,2.390761468,3.016743267,3.061199865,2.151628325,3.077330345,2.713409919,2.677772437,2.43116006,3.562680018,3.885326613,3.333449857,3.073226546,3.396964709,3.488410598,2.922564253,2.651829224,3.032163897,2.991976575,2.366102987,3.262804935,2.864320842,3.025963606,3.570825105,2.928557722,3.879849726,3.057063231,3.634123339,3.950284155,3.626031029,3.554013903,3.289980519,3.527648755,3.274516461,3.120937672,3.126902005,3.749621072,4.253245736,2.62106683,2.864670875,2.718909153,2.857058318,2.430666218,3.629532965,2.886127908,3.064552274,3.589113654,2.976537866,3.088867129,2.853199713,3.497994245,2.312251309,3.102700068,2.670936073,2.583708259,3.399456272,2.985343921,2.915992841,2.564093052,3.254972784,2.592273937,3.016059422,3.594656789,3.238032765,2.990191152,2.839015402,3.216158091,3.069483753,2.744481843,2.893595107,2.627144175,3.343429308,3.289073918,3.090359504,3.523547331
3.188994375,2.922795247,3.503779113,2.279419956,2.915797867,3.224664894,3.081659369,0,3.640528585,2.589992698,3.925654878,2.599837027,2.896010761,2.550737811,3.707652785,3.335574328,3.190508794,2.476196915,3.364204215,3.203752974,3.892104797,2.820942524,3.63493035,2.838170885,2.924851344,2.884281969,2.852912658,2.887501876,2.506159241,3.542791461,3.039401918,3.097153036,3.220856692,2.449147592,3.523244485,2.929643393,3.596386782,2.497492895,2.635655812,2.926461125,2.961894499,2.980815469,2.739181569,2.798030024,2.894077251,3.75511412,2.702080391,3.342047505,2.269598321,3.452739787,3.342130156,2.900662212,2.825546968,3.199945724,3.211272836,3.58528459,3.487584442,2.040586497,2.751904985,3.616604354,3.05944901,2.686818566,3.961925655,3.403781086,3.224680889,3.037068135,2.911198005,3.244591598,3.478006567,2.569252839,2.776115114,2.817696612,2.933562745,2.46029821,2.687414946,3.095112251,3.060649947,3.01653209,2.234277906,3.260394797,3.369397394,2.136094405,2.993256376,2.518540767,2.98613006,2.834460599,2.77228916,2.617249977,3.184322929,2.476963533,3.273431314,3.480904722,3.066056659,2.438743539,3.430233273,2.641897224,2.833910735,2.594230262,2.553381689,3.01620998
3.755456931,3.857952947,4.171973583,3.748111068,3.13741098,3.04358377,3.613950719,3.640528585,0,3.6127703,4.240245104,3.986182918,3.46377851,3.292462863,3.067660168,2.880246487,3.992577275,2.5484781,3.831047178,3.861521201,4.012166108,3.438553462,3.844726708,3.162267658,3.632028027,3.114162743,3.255245268,3.468353004,3.731019123,3.269634054,3.610554134,3.517628299,3.029164897,2.774208071,2.999095142,3.597390241,3.421718104,3.239911571,3.879377991,3.78643656,3.662680997,2.782155273,4.069977071,3.210080989,2.275198222,3.51871354,3.934482487,3.427136402,4.088539699,3.124534487,3.57162163,3.153010542,3.024326686,4.679857574,3.546081489,3.625449805,4.097820519,3.524466356,2.620565102,2.850518391,3.457607346,3.740469514,4.641988384,3.145664881,3.618387595,3.339865549,3.035864044,3.299613938,4.285423223,3.443266789,3.206505366,3.310580891,3.15979091,3.469492921,3.707593468,3.57247194,3.843285713,3.62262035,3.325777933,3.830777038,3.581922422,3.912185642,3.687252992,3.329598398,3.371191362,2.797288933,3.237913948,3.860132367,3.972097524,3.184642683,3.667930919,3.516625562,3.589596977,4.065986784,3.010497597,3.738166651,3.103265035,3.627963077,3.129891111,3.463442259
3.551705337,3.152718428,3.622464264,2.302239144,3.174335659,2.599081797,3.025612851,2.589992698,3.6127703,0,2.981036406,2.912544382,3.031846398,2.844971465,3.190870794,3.033114677,3.393760031,3.138443857,3.280387287,2.987764216,2.997072911,3.242041246,3.766951562,2.593964794,2.978822992,2.664484277,2.926173651,2.528638117,3.519716606,2.817059925,3.212862715,2.712825423,2.873780502,2.648913889,2.678643795,3.011462441,2.956489314,3.098179567,3.478812579,3.0000006,2.730276643,2.529664801,2.864337384,2.815616188,3.066731586,3.239159532,2.772235089,2.811578692,3.126704848,3.504071379,2.906068923,2.268540393,3.022887606,2.727029879,3.390385439,3.554094938,3.378967245,2.552190072,2.124034656,3.693586033,1.938430976,2.968615286,3.617779656,3.034909149,3.21828251,3.111011009,3.142442181,2.620844286,3.364897549,3.149156408,3.146059832,2.715178893,2.458634474,2.980285998,2.830630834,2.543602421,3.198630489,2.77925921,2.410996988,3.615984477,3.228411807,2.276459458,3.394996596,2.525426671,2.291726681,3.098767867,2.525740539,3.150030818,3.394729953,3.129210439,3.626458825,2.733041297,3.04047922,3.100701321,2.807958917,2.336228395,2.961094499,2.422420371,2.811948038,2.915857328
