0,4.133201891,4.267329361,4.627360083,3.592875139,3.865439916,4.180295268,4.086365458,4.038627606,3.085337265,4.587230455,4.103490044,5.401856523,3.103092584,4.086951124,3.397602067,4.186613299,4.678950486,3.646810626,5.119395134,3.945463932,3.386328777,3.536878906,3.745218774,3.330829415,3.78057726,4.188793992,4.513005006,4.238560076,3.995321413,3.730594392,3.882970687,2.870962241,3.486100344,4.221740061,4.002536753,4.811687166,3.610232123,3.267193597,3.92688228,5.407157385,5.123044891,4.092144506,3.805125536,4.131447656,4.836098179,4.324840224,3.738334009,3.458777634,3.98253403,4.380005677,3.660427507,4.180102383,5.084315626,3.226402959,4.408973004,3.524379433,3.477572318,3.05113291,4.469056875,3.646582763,3.998255902,3.232341421,3.866203922,4.19444593,4.528453637,4.052774011,5.149616384,3.685477857,5.040213773,3.938117668,3.047235067,4.686769327,3.652260461,5.196150243,4.675860116,3.704991714,4.076669964,3.972461878,4.684234888,4.633349203,4.902222458,3.607470408,3.404754,3.789369115,3.743227566,3.896307469,4.05032542,4.07859933,3.745685116,4.392316278,4.392069491,3.814398093,4.511551402,3.887772658,3.160532278,4.196314536,4.671194625,4.13954794,4.916899169
4.133201891,0,4.10552347,4.244076738,5.31102447,4.024028929,4.356149113,4.238234897,6.389354926,4.91179033,5.27317489,4.320820723,4.966587388,4.552663499,4.637742686,4.987082512,4.759584415,4.829893084,5.489796205,5.978823233,4.719080906,4.856793359,4.604606295,4.940076033,3.710098438,4.725178144,5.28876479,5.253745807,5.0946787,5.256441082,3.868849252,4.814368935,4.636090563,4.255987625,4.993559517,4.5685893,5.329577212,5.147380632,2.524555242,4.824342581,4.664305848,4.830854997,3.975298603,5.340809188,5.22252325,4.934326375,5.904176005,4.394082845,4.791649298,4.269313375,4.198798329,4.24619979,4.158289478,4.617552492,4.291752832,5.451600658,5.019645691,3.828628763,4.575961063,4.518588266,3.503322169,5.45734595,4.145757282,5.625643609,4.758014153,5.137488199,4.617471241,5.376196369,4.67562382,5.545616933,5.410982487,4.105666706,4.713183092,5.039477426,5.999762152,4.467423551,4.985223869,4.450576501,5.063938314,5.28981135,4.411263428,4.491367839,4.50184481,5.020072625,4.090461215,5.173323997,4.151841815,5.144395105,5.282495427,5.064442632,4.886548197,5.427424416,4.296036911,5.499871206,4.332622474,4.842291662,4.660066375,4.302009658,3.610415276,6.641759125
4.267329361,4.10552347,0,5.576728174,5.905715542,4.380082292,4.81028217,4.932289921,6.021741895,4.752689883,6.187015555,4.947935574,6.097749477,4.577639713,4.841679576,4.912582628,5.829069099,5.793672538,4.866644715,6.415889206,5.352897542,4.295250866,5.472024062,5.090871346,4.810609985,5.871372882,5.724581568,4.77491519,6.358893169,6.055583151,4.547642154,4.7433471,4.473321342,4.684890159,5.77585328,5.732378082,5.275441145,5.451614146,4.161386111,5.56965155,5.435953373,5.620768455,4.261925481,5.026733516,5.347843065,5.336773538,4.928338144,5.254746324,4.941448427,5.402439233,5.135358368,4.382931827,4.96256886,5.984591001,4.735773716,6.034097401,5.778215774,4.871390228,4.962130421,4.848907786,3.75300008,5.998897379,4.824846787,5.380772271,5.602551964,4.867129389,5.846594743,5.585206603,5.790669191,5.988581652,5.609502369,4.542410542,6.008419025,5.058778117,7.353651781,4.72566984,5.604285417,4.728017544,5.487655636,5.765048362,5.712103013,5.678651084,4.590881756,5.981154601,5.517265461,5.239443295,5.0534368,5.259114732,5.693228069,4.826793105,5.904844284,5.840943821,4.672353391,5.179801401,5.260871239,4.52090321,5.327810435,4.929350115,4.716662308,6.265709383
4.627360083,4.244076738,5.576728174,0,5.473806048,4.455544663,3.904442514,5.278422481,4.862470702,4.375123309,4.766412197,3.933759588,4.548504137,3.942500609,4.287397644,5.137323531,4.29506119,5.096916429,5.375543242,4.885537725,4.343435229,4.545807974,3.896083049,4.403983657,4.425708314,5.134253946,4.104193566,4.183459181,5.37449832,3.99512306,3.237200536,4.403533194,5.121867714,4.601805785,5.144398289,4.523451339,5.003783801,4.192843761,3.840075972,5.095473349,4.602282013,4.12955667,5.035946729,5.165866099,5.248147086,4.734443746,5.625161129,5.014530275,4.92501063,4.962836051,4.286844458,4.522629073,4.232427372,3.44976213,4.734312395,5.273463524,4.08817483,3.878159301,4.856634716,4.849696616,4.235286676,3.544496074,4.525806485,5.104275874,4.775852751,4.28781492,3.530658339,6.40238232,4.005907611,5.648822859,4.284080311,4.92798894,3.870680564,4.999669207,4.032130807,4.955370839,4.671310144,4.699805954,4.980307906,4.75557535,4.565893279,3.366754346,4.980765903,4.480893944,3.98645998,5.258168609,4.144493348,4.681660983,5.335954392,4.981556803,4.064773645,4.927853009,3.192604571,5.597025817,3.806757992,4.965083217,5.266675858,5.324148931,4.486647944,6.451781391
3.592875139,5.31102447,5.905715542,5.473806048,0,4.126364509,5.219841665,4.762884111,3.592536222,3.924560244,4.664614434,3.641238753,5.367840937,4.437468848,4.892668051,4.337745054,4.019051981,3.866388595,4.355467686,5.695365788,4.360162763,4.621118887,4.997634672,3.452311718,3.218822909,4.417394584,4.067148867,4.804622216,4.077079275,4.397798895,4.116030313,4.0295575,4.703698962,4.601803759,3.685300014,3.829165182,5.322236521,4.622110478,4.339579534,3.704344802,5.854911363,4.475423806,3.647296034,4.589140024,4.207282033,5.156922912,4.966433758,4.768443206,4.483128085,5.680442753,4.778680407,3.607230037,3.881436356,4.801123316,3.570990749,4.815755765,4.486926106,4.097673038,4.969940095,4.448017049,4.859699445,4.739522716,3.912943336,4.139256844,4.347896843,4.28179806,4.008588739,6.134012074,4.090053129,5.39465028,4.591963939,3.561498288,4.940480914,5.246185294,5.850264103,5.45735308,2.900807525,4.043908358,4.725663216,4.466849758,4.265169518,5.427771599,4.233132713,3.603835564,3.849001952,4.884639671,4.232453668,3.970437248,4.237449741,4.438742871,6.301969764,3.646570989,4.576159448,5.265926919,3.651264475,4.467405232,4.973992441,4.215263803,4.348401316,4.915907561
3.865439916,4.024028929,4.380082292,4.455544663,4.126364509,0,4.401240754,3.724765933,5.020982129,3.984629821,3.997851461,3.09307901,5.637882273,4.525517317,4.378705802,4.700136739,4.522996348,5.002876868,4.188695493,5.322393474,4.503884209,3.741215909,4.257172346,4.031638972,3.462496324,5.201449152,4.167964246,4.412183476,4.841346255,3.926921863,3.561200102,3.515911851,3.962954234,4.743663428,3.755141024,4.25202203,5.040994859,4.457043007,3.303726656,4.266906982,5.784554775,4.6400878,3.859629602,4.726764977,4.376163236,4.904908547,5.07827291,5.221601175,3.533694209,5.826879534,4.631686497,4.375528908,3.992040786,4.063492288,4.254942977,4.794920665,4.995769827,3.279595729,4.776510993,4.576028871,4.432772553,4.783620694,4.548919632,5.011678802,5.004924047,4.56343537,3.195570112,5.459302929,4.399054285,6.129770908,4.971788361,3.976432765,4.708949619,3.864597969,5.063458497,5.183301856,4.230017447,4.310647616,4.840459091,4.006065606,4.009528979,4.282140851,4.106690132,4.534025633,4.180593607,4.580692729,3.899533887,4.132619169,5.383219718,4.863122923,5.828684852,4.793473232,3.53334888,4.921965298,4.244317775,3.507224765,4.947422878,4.471132709,4.298006123,5.36721956
4.180295268,4.356149113,4.81028217,3.904442514,5.219841665,4.401240754,0,4.439814053,5.541097993,4.111735967,5.668913541,3.987827757,6.262746082,3.971144299,4.631080446,5.314234878,4.284068279,5.406033626,4.542998497,5.135382589,4.048319971,3.65733077,3.284937673,4.733925047,4.26046624,5.583665321,4.327564448,4.855297675,4.728135536,4.305934585,2.622479744,4.524266885,4.606275774,4.005108279,5.219667856,4.410949059,5.368648389,4.043195012,3.632147278,4.862509302,4.074928842,5.500909492,4.676425618,4.027825819,5.175544495,5.418503482,4.829303637,5.150296266,5.047420003,5.564768102,5.047710118,4.043685885,4.265056576,4.254900687,4.512299671,5.364866795,4.535246847,4.01878796,5.590992187,5.574223575,4.033195607,4.802419432,4.077227307,4.894921527,4.770678664,4.260184672,4.315425704,6.007313412,3.700400401,5.017460078,4.875263117,4.317719841,4.80326156,4.421307252,5.432299399,4.546369405,4.838953874,5.174338441,4.836334588,5.842941128,5.001905587,4.51863181,5.275021076,4.824777619,3.120756607,4.900830849,4.361931088,4.77813231,5.557629404,4.090879324,4.894860845,3.878944211,3.932819161,4.337349565,4.028654195,3.961196481,4.866237028,5.45219729,4.509052186,5.829430526
4.086365458,4.238234897,4.932289921,5.278422481,4.762884111,3.724765933,4.439814053,0,5.859032334,4.860929804,4.858467144,3.670312115,6.287735315,5.037863626,4.279707548,4.01475995,4.90516739,5.101575287,5.024352379,4.452721638,5.47365337,3.720864042,4.357123695,5.001894075,4.159940801,5.25377981,5.160845634,5.60573223,4.83495225,4.81033666,3.83226188,4.500552959,4.138525424,5.20032976,4.521894841,5.165385796,5.338597905,4.619276819,3.505698226,4.579915403,5.160795993,5.424309443,3.587036533,4.504468613,4.088760373,4.442117657,5.533854544,4.179799916,4.774401552,5.117292887,4.704996272,4.807642805,4.17339365,4.590681749,3.649426251,5.138204038,5.04276843,4.065335792,4.588268136,5.197896026,4.444925242,4.667524257,4.31478593,4.442677462,5.117842413,4.301716861,4.377751579,5.141671025,4.839399765,4.689889908,5.69127678,3.709917092,4.468765746,4.894169923,5.785351938,4.483103406,4.003300488,4.261205573,4.931159481,5.03308,4.856629505,5.164807942,3.326155278,4.992857184,3.880402758,3.805985496,4.670654542,4.167400187,5.569166624,4.761358526,6.004629272,4.687855744,4.064300269,4.656387632,5.082745258,4.003150729,4.512979479,3.560312633,3.77319325,5.623905805
4.038627606,6.389354926,6.021741895,4.862470702,3.592536222,5.020982129,5.541097993,5.859032334,0,4.00530384,5.514652677,4.392080002,5.055786192,3.855417712,4.595410111,3.824263787,4.535342528,4.758861576,4.180833609,5.324308014,4.888183095,4.604853023,5.515269034,4.038624292,4.606610811,4.995958183,3.295879009,4.185228505,5.129266502,4.606746823,4.437196211,4.332152569,4.396585209,4.666634438,4.020478214,4.542026985,5.403819701,4.318770056,5.451000509,4.705562559,5.669896499,4.200692996,4.540349141,4.60705243,4.678104809,4.410939417,4.921793677,5.170895313,5.141607814,5.877476964,4.805304446,3.916994286,4.424080651,5.737223596,4.495761745,4.702055799,4.254797265,4.84114518,4.774217492,4.997838948,5.179527161,4.210497546,4.223138187,4.223110702,4.562658446,3.776707902,4.579697765,6.274420294,4.307501794,5.046772357,3.54877095,5.050878746,4.617535299,4.973677879,5.561560033,5.579335303,3.742297538,4.361880431,4.799373166,5.395308484,4.721404475,5.386423865,4.896599797,4.398808874,4.906317877,4.623676823,4.660715165,4.606945094,3.835912946,4.711077371,5.665352084,4.565578483,4.057342151,5.407635631,3.884014971,5.098068132,5.185524046,5.581241564,5.23134761,4.519588097
3.085337265,4.91179033,4.752689883,4.375123309,3.924560244,3.984629821,4.111735967,4.860929804,4.00530384,0,5.103166561,3.848711449,4.977536161,3.791736582,3.46018897,4.071552272,5.007107797,5.163248145,4.128489495,6.116511303,3.694519336,3.927682803,3.912802111,3.873912471,3.367539154,4.444089697,4.044205701,3.930601749,4.375019598,4.128602467,3.960693527,3.91526832,3.76650313,3.488257883,4.328944225,4.305834325,5.013001785,3.488138443,4.169945255,4.783345889,4.815984293,4.577302425,4.373714964,4.446789426,4.529930018,4.658803054,5.027806528,4.9003361,4.167358219,4.406304299,4.369894224,3.167193259,4.166361744,4.766678591,4.29007665,5.402713842,3.588678402,3.502262324,4.918705403,4.819542151,3.98581309,4.199358632,3.226308696,4.297017201,4.342942815,4.329957455,4.233121338,6.436159192,3.61463763,5.579730551,4.007722499,3.629621784,4.281302075,4.580388469,4.987012557,4.179355172,3.982517211,4.423101161,3.468800468,3.701841086,5.009972362,5.16615852,4.991981439,3.207279908,3.727283403,4.400953213,3.661027101,3.50742153,3.865722069,3.490710014,4.370622878,3.650355654,4.215300866,3.750284624,3.399762131,3.649802735,4.663895672,5.131393805,5.138553928,5.373035923
