0,3.567011026,4.457080452,4.920809642,4.772604334,4.837673851,5.020946008,5.061792572,5.735417786,6.254208189,4.530242573,4.375089772,5.179115677,5.765217502,4.571920881,5.280729799,4.269369726,4.955923372,4.135604355,4.300639608,5.577458025,3.661167392,4.3054437,5.882273593,4.192541868,5.952925236,7.341805786,4.453783376,4.284314171,4.942084536,5.130313394,3.743429168,4.935297985,4.80730669,3.808407546,4.78533945,5.44249057,5.568210081,4.220317066,5.478987374,4.446304741,5.790115011,5.752448655,4.591689939,4.406991711,4.687582909,4.088963612,4.546793708,5.677256995,5.042763334,5.292560694,5.036353978,4.28313841,3.53763186,4.89888758,4.753610602,3.840430719,4.609654523,5.473160652,4.37295653,4.358694303,5.175372197,5.256851203,4.435583437,4.628564972,4.65017823,3.845135082,5.578206388,5.351408557,4.216797131,4.5220565,4.577740924,3.936208702,4.785918917,4.705480202,5.192785972,5.402323379,4.728165421,4.183306619,5.028258756,3.849900323,5.020700409,5.509293495,5.091932588,5.209199793,6.464071813,4.385518643,4.791921321,3.975960887,3.542885789,3.791534934,4.553579336,3.123905602,4.047960625,4.208036782,4.352238634,4.701915685,5.223319672,4.211964097,4.557664871
3.567011026,0,4.044605094,5.29220789,4.740289254,5.503387661,4.38983446,4.348901224,5.142789353,5.98104932,5.108182897,4.537306472,4.296181262,5.883468353,4.21821156,6.123092057,5.500608102,4.690798368,3.405264272,4.576612994,4.790545535,5.075359879,4.744538949,5.662257382,4.194899587,4.511944299,6.539219487,5.081853579,5.387612337,4.668934786,5.003385536,4.027128267,5.170218256,4.974829977,5.135489597,4.502813527,5.444447981,5.332370323,5.229569181,5.394486992,4.496728623,5.349868935,5.245731376,5.194773503,4.074439605,5.466746846,4.7832352,4.917241479,5.892056455,5.29546084,4.654622861,5.009297005,4.330909491,4.203340633,4.957659113,4.662500478,4.433443832,5.757014264,5.676567356,4.750464932,5.033095057,5.289917011,4.893195718,4.067014902,5.559871328,5.460180575,4.166795379,5.290512439,4.952247232,4.439137688,4.156582025,5.085162796,4.268581334,5.490869538,4.232399493,5.355423343,5.0647079,4.177212845,5.087529903,5.029852073,2.760808832,4.189802545,6.720194126,5.326308368,4.519145441,6.256924932,4.758002198,3.813311711,4.187133408,5.377520185,3.790694207,4.399651775,4.454887096,5.145692841,4.456415574,4.733025617,4.939604825,5.100427091,4.733380331,5.022066404
4.457080452,4.044605094,0,5.497578131,4.536224919,4.965321197,5.375730771,4.439052445,5.109503286,4.332527219,4.341501075,5.416648314,4.726945014,4.176115381,4.401606305,5.573076268,3.660206248,4.237995454,3.412108471,5.300297311,4.414774687,4.797657845,3.930460811,4.5911396,4.471966037,4.370843692,5.225308572,4.212953093,5.477622907,4.421759793,3.762235819,4.15685025,4.978541176,3.918248468,4.704830107,4.626576672,4.988450203,4.517669152,5.570292112,4.802712642,4.822208732,4.304148516,4.938873645,4.671560713,3.807787918,5.512029012,4.040267464,4.433565896,5.01251914,4.157183747,4.733070579,4.201658828,3.852785999,3.649386823,4.628161468,4.350923156,3.769089765,4.249691066,4.146819161,4.828671845,5.658808385,5.047163049,4.531918181,3.425204406,5.429388111,4.221574557,3.590847827,5.00194617,4.277024089,3.530061188,4.843163316,5.214942917,4.024585504,4.365734145,4.997012624,5.177965839,5.795599486,3.69622127,5.514431696,5.411153384,4.53586485,4.397173809,5.564477871,5.344957483,3.473221296,5.213366982,4.879698736,4.266160557,4.010452805,4.120991412,5.221809155,4.535000407,4.410731734,4.572200629,3.817038438,4.65183268,4.436835093,4.733464985,4.528439128,5.08980181
4.920809642,5.29220789,5.497578131,0,4.183288803,5.23919121,4.844683468,5.773498373,4.100462209,5.945907177,5.944963033,4.701975939,4.226830113,6.269957553,4.727054756,6.576144288,5.216958858,5.68030529,4.706116016,3.887481503,5.140566943,6.306149789,5.230511122,5.862625475,4.333445132,6.227023357,6.248733854,5.008708635,4.44902579,5.570625988,5.794325026,4.636346142,5.637580851,4.844406984,4.111042377,5.193356001,6.13579499,5.86708047,5.287149654,5.34008602,5.610292103,5.127869323,6.172040171,5.154976375,5.768189529,5.707016684,6.120463702,6.024326387,5.089207481,5.370207489,5.369892689,4.921584107,4.425118453,4.589205683,5.651742364,4.684289766,4.710295988,5.228283254,4.209347173,4.51194629,5.699280551,4.655233623,5.653928867,4.134883228,4.740003799,6.121092693,5.087299969,4.894616791,4.380395764,5.044596084,5.41804664,4.949758292,4.478020198,5.61769978,6.687535851,4.856658684,4.505284029,5.068083141,4.14171797,5.754501151,4.338340693,3.715937288,5.683742245,5.768126248,5.337709587,7.872345412,6.230014053,4.792432712,5.143497851,5.030990372,4.974151022,3.836471128,5.357397772,5.93136424,5.586219164,4.527426798,5.931835814,4.440687824,5.517801873,5.273728592
4.772604334,4.740289254,4.536224919,4.183288803,0,4.406247623,5.784271134,5.565743103,5.067054546,5.60987542,4.923375238,3.185239889,4.404300469,4.511853859,5.519449328,5.521727072,4.240051458,4.466727208,4.703812568,4.778006235,4.205231129,4.927265826,4.242681795,5.958616663,5.434879435,4.91225518,4.728716192,5.042166769,5.373458462,6.056583732,4.391707395,4.211376318,5.561386064,5.287295376,4.503941046,5.319312703,6.694397625,5.438644274,6.458226518,5.102670765,4.480956635,3.880199336,5.506024195,4.220085931,4.565714348,6.261240246,5.184928239,3.622484827,4.901288386,4.74962831,5.369342092,3.637186931,4.059133821,3.836954199,4.863186976,3.818527691,4.555916331,4.685021773,3.999821124,4.213719908,6.444215993,4.934961168,5.009458118,3.538703764,4.97012732,5.346579246,3.799469308,5.780140679,4.671722119,4.96056633,5.328360717,4.941202002,4.217820618,4.473241775,5.851133966,5.262194631,4.723971485,3.823095645,4.783404242,5.787105,3.960410258,4.288975562,5.325982555,5.660297812,3.812455124,6.046568712,4.33599509,5.070083751,5.247113767,4.572864622,3.767468379,4.813968566,4.057195306,6.015692505,5.022272167,4.008613841,5.857055457,4.991416123,4.43133328,4.646232484
4.837673851,5.503387661,4.965321197,5.23919121,4.406247623,0,5.211495239,5.155953255,6.525788539,6.12674371,5.273827601,4.82257761,5.08844037,4.99400645,6.434797287,5.182908699,4.597191183,4.733113874,5.677060528,5.785291695,5.334346016,4.913441341,4.217283287,6.944273327,5.60272387,6.293716757,5.537659526,5.470065735,5.518277058,6.677758591,4.703702847,5.395821038,5.978756941,5.315322585,6.137563289,5.779456616,6.726719679,6.723997919,6.099766268,5.201205303,4.489891702,6.058149615,4.464360098,4.601634174,5.160075191,6.109834584,4.933291721,4.346613199,5.237753468,5.19201182,5.056005082,4.954132661,4.427479435,4.459982648,5.821441203,4.263764864,4.763751349,4.874687744,4.827904071,3.92907342,6.153645567,4.639874503,4.955593081,4.584159731,5.65853377,5.137930299,5.340679952,6.412698652,4.618387036,3.531404524,5.340791418,5.503033142,3.926625443,5.714555006,6.04696773,6.039452415,5.340251844,5.280227518,5.088372458,5.806125607,4.88217881,5.383218363,5.425588287,5.53845711,4.852023986,6.536700592,5.529171473,5.857852737,5.844648089,4.662227135,5.41951847,5.581649987,4.313343794,5.93050925,4.434307314,5.245235005,6.099893311,3.912577891,6.774277774,5.780177891
5.020946008,4.38983446,5.375730771,4.844683468,5.784271134,5.211495239,0,5.408068113,5.652681835,6.304847035,6.456125805,6.227719368,4.131942732,6.289783206,5.256785466,5.820607118,6.186541595,5.60301087,4.805448752,4.442353988,4.675188262,5.90197517,5.100641087,5.632536863,4.735767007,5.734580976,6.811301517,5.69298491,4.570968027,6.254716627,6.011162056,5.380234162,5.922053261,5.190235208,5.501112591,4.891983563,5.177712041,6.100220225,5.933660693,5.32429315,4.901598983,5.95989874,6.212067722,5.938538802,5.37673953,4.581901422,5.652179875,5.277160413,5.262973646,5.806035027,5.720824095,5.12137859,4.175566029,5.571869015,5.234241904,4.376163836,5.536015499,5.302009468,5.180373666,4.698904955,5.088345255,5.324693444,4.030634465,4.089771587,5.015357663,5.886687972,5.258527837,4.978209032,5.939538029,4.75361712,4.130358872,5.60899521,4.219814375,6.265918102,5.329572648,5.339062644,4.2656803,5.129800896,5.633203157,5.381012328,3.962654164,5.387023227,6.472997625,4.578427382,4.775923015,7.442171256,6.419774491,4.1645517,4.847849793,5.756123516,6.061434134,5.384577184,5.199801641,6.778781096,4.951460065,4.849588681,4.93465027,4.475137585,6.354452386,6.752583407
5.061792572,4.348901224,4.439052445,5.773498373,5.565743103,5.155953255,5.408068113,0,5.951558392,5.893324613,5.029935782,5.4979317,5.230492677,6.299991384,5.005329693,6.786197543,5.959030635,5.507966136,4.292070402,5.227104659,4.932134373,5.432414478,4.924394385,5.951260982,5.123661385,5.561262494,6.333477876,5.036724225,6.081492686,5.53217324,5.616068386,4.320934438,6.786274174,5.393133765,5.486456137,6.575257363,5.259643977,6.471233329,5.621179811,6.103714662,5.76478932,5.064905651,4.662300393,5.557756031,4.765127495,5.828585033,5.59562369,5.762241966,5.792042891,6.456467509,5.02737025,5.773852322,4.505739208,4.766495394,6.454372564,5.090770534,5.575295441,5.100885001,4.899082884,4.505159141,6.130048555,6.216827575,5.684468531,5.119850043,6.686847432,5.058901422,5.445721233,5.723214956,5.098782354,4.97684844,4.614005657,5.980602696,4.719909306,5.892521064,5.98251531,5.635183052,6.530264715,4.778058747,6.028053129,4.180451561,4.38556835,4.767992523,7.115084072,5.24073872,5.006302274,7.085802995,5.063650297,5.437707722,5.748257135,5.545868671,5.583696923,5.2137341,5.775017877,5.647886955,3.755310086,5.392270139,5.250340026,3.7569301,6.280686007,5.826177649
5.735417786,5.142789353,5.109503286,4.100462209,5.067054546,6.525788539,5.652681835,5.951558392,0,5.736099586,5.737878059,5.927274959,4.618773298,6.531211063,5.053759458,6.995460423,5.709129838,5.85280084,4.571532598,4.645598279,5.303390038,6.489622553,5.335219977,4.466247785,4.914776016,6.22361946,6.566353716,5.886818362,5.081338255,4.293792956,6.410879697,4.961677961,5.20372902,4.723886587,4.995623746,5.790722912,6.457698137,4.653967572,6.492910133,5.240383045,5.877499887,5.94198749,6.508431714,6.061963024,4.528512746,6.008186746,6.472310046,6.435376738,5.201143227,6.425645025,6.36602723,5.373978283,4.79545302,4.756247889,5.636052835,5.492798173,5.452658567,6.380762328,4.517460748,5.053472704,5.641503692,4.240164564,4.520641168,5.238288303,5.759814401,6.21535674,5.756969493,5.144963759,5.288464937,5.680723679,5.520498244,4.853150217,5.380041077,5.820439353,6.077848072,5.200063339,4.65317092,4.564338027,4.343316964,5.776562683,4.586115384,3.498084144,5.102469778,5.706802512,5.406388134,7.24839784,6.351367799,5.212448572,5.391199337,5.304364371,5.08719782,4.859758265,5.817988771,5.863259562,5.903279656,5.086358328,6.266677046,5.742734399,5.678581249,6.104562477
6.254208189,5.98104932,4.332527219,5.945907177,5.60987542,6.12674371,6.304847035,5.893324613,5.736099586,0,5.612474294,6.723637747,5.044533784,4.259128577,6.1517274,5.741440583,6.068619097,4.825899607,5.159522778,5.987214612,5.386065613,6.037417939,4.884870912,4.805208375,4.916719913,6.723515394,5.574866396,4.220486683,6.442026207,5.791356985,6.02311978,5.602516794,5.317464789,4.596476569,5.876593475,5.718747255,5.864341118,4.208295512,7.000285932,4.477917112,5.129652627,5.366747446,4.946976004,5.776375206,5.741928533,6.004203947,5.445702539,4.997381048,4.911730647,5.823118711,5.933440748,4.256559598,5.466224617,6.116835582,4.373681392,5.212025152,6.138113232,5.088519121,5.215924429,4.786132836,6.994886926,5.084287909,5.558064767,5.237792394,6.160785802,6.027618496,5.963781994,5.057398765,5.350438099,4.676238095,4.773413763,4.890724085,5.09432422,5.557311091,7.077169012,5.310718735,5.932295653,4.630577134,6.214381334,5.523986218,5.923573607,5.114637758,6.350490373,6.597588886,5.344238415,5.838950608,6.403262472,5.914172369,4.802375895,5.51236644,5.718169851,5.607283474,5.64906357,5.659263773,4.891092243,4.735850945,5.133364164,5.683017122,6.189034926,6.086752773
